"time","high","low","open","close","volume"
"2019-04-18T09:00:00+08:00",396,385,386,396,0
"2019-04-18T09:15:00+08:00",395,393,395,393,13073401
"2019-04-18T09:30:00+08:00",395.6000061035156,393,393.3999938964844,394.20001220703125,508464
"2019-04-18T09:45:00+08:00",394.79998779296875,393.3999938964844,394.3999938964844,393.3999938964844,443843
"2019-04-18T10:00:00+08:00",393.79998779296875,392.3999938964844,393.3999938964844,393,421778
"2019-04-18T10:15:00+08:00",393.79998779296875,392.79998779296875,393,393.79998779296875,403907
"2019-04-18T10:30:00+08:00",393.79998779296875,393.20001220703125,393.79998779296875,393.6000061035156,309771
"2019-04-18T10:45:00+08:00",394.20001220703125,393.3999938964844,393.79998779296875,393.6000061035156,203429
"2019-04-18T11:00:00+08:00",393.79998779296875,393,393.79998779296875,393.20001220703125,188630
"2019-04-18T11:15:00+08:00",393.3999938964844,392,393.20001220703125,392.20001220703125,489765
"2019-04-18T11:30:00+08:00",392.20001220703125,391.20001220703125,392,391.6000061035156,515609
"2019-04-18T11:45:00+08:00",391.6000061035156,390.79998779296875,391.3999938964844,391,300717
"2019-04-18T12:00:00+08:00",,,,,
"2019-04-18T12:15:00+08:00",,,,,
"2019-04-18T12:30:00+08:00",,,,,
"2019-04-18T12:45:00+08:00",,,,,
"2019-04-18T13:00:00+08:00",391,389.3999938964844,390.79998779296875,390.79998779296875,696337
"2019-04-18T13:15:00+08:00",391,390.3999938964844,390.79998779296875,390.79998779296875,394642
"2019-04-18T13:30:00+08:00",392,390.3999938964844,390.79998779296875,392,618919
"2019-04-18T13:45:00+08:00",392.20001220703125,391,392,392,366201
"2019-04-18T14:00:00+08:00",392.79998779296875,391.79998779296875,392,392.20001220703125,349916
"2019-04-18T14:15:00+08:00",392.79998779296875,391.6000061035156,392,391.6000061035156,367101
"2019-04-18T14:30:00+08:00",391.79998779296875,390.6000061035156,391.79998779296875,390.6000061035156,326665
"2019-04-18T14:45:00+08:00",391,390.20001220703125,390.6000061035156,390.3999938964844,312270
"2019-04-18T15:00:00+08:00",390.79998779296875,390.20001220703125,390.3999938964844,390.20001220703125,480453
"2019-04-18T15:15:00+08:00",391,390,390.20001220703125,390.20001220703125,646220
"2019-04-18T15:30:00+08:00",390.3999938964844,389,390.20001220703125,389,940028
"2019-04-18T15:45:00+08:00",396,388.6000061035156,389,392.79998779296875,1222967
"2019-04-18T16:00:00+08:00",,,,,
