"time","high","low","open","close","volume"
"2019-04-25T09:20:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:21:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:22:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:23:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:24:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:25:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:26:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:27:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:28:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:29:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:30:00+08:00",29717.5,29667.51953125,29667.51953125,29699.380859375,0
"2019-04-25T09:31:00+08:00",29699.060546875,29669.919921875,29699.060546875,29672.05078125,0
"2019-04-25T09:32:00+08:00",29688.369140625,29668.849609375,29672.740234375,29675.76953125,0
"2019-04-25T09:33:00+08:00",29679.509765625,29640.080078125,29679.509765625,29643.689453125,0
"2019-04-25T09:34:00+08:00",29656.369140625,29636.890625,29643,29656.369140625,0
"2019-04-25T09:35:00+08:00",29687.390625,29658.8203125,29660.66015625,29683.029296875,0
"2019-04-25T09:36:00+08:00",29683.3203125,29663.259765625,29680.919921875,29682.130859375,0
"2019-04-25T09:37:00+08:00",29695.05078125,29679.8203125,29679.8203125,29695.05078125,0
"2019-04-25T09:38:00+08:00",29706.830078125,29692.140625,29693.51953125,29699.830078125,0
"2019-04-25T09:39:00+08:00",29698.720703125,29676.099609375,29698.259765625,29678.470703125,0
"2019-04-25T09:40:00+08:00",29699.48046875,29677.119140625,29678.73046875,29689.640625,0
"2019-04-25T09:41:00+08:00",29708.080078125,29686.609375,29691.580078125,29708.080078125,0
"2019-04-25T09:42:00+08:00",29713.439453125,29703.169921875,29708.109375,29711.759765625,0
"2019-04-25T09:43:00+08:00",29730.900390625,29708.990234375,29713.220703125,29729.560546875,0
"2019-04-25T09:44:00+08:00",29734.5703125,29721.58984375,29733.029296875,29725.51953125,0
"2019-04-25T09:45:00+08:00",29729.44921875,29709.189453125,29727.859375,29709.189453125,0
"2019-04-25T09:46:00+08:00",29720.080078125,29708.94921875,29709.73046875,29713.029296875,0
"2019-04-25T09:47:00+08:00",29721.25,29707.390625,29710.7109375,29714.0390625,0
"2019-04-25T09:48:00+08:00",29716.19921875,29696.44921875,29716.19921875,29710.560546875,0
"2019-04-25T09:49:00+08:00",29717.830078125,29707.640625,29709.599609375,29713.08984375,0
"2019-04-25T09:50:00+08:00",29714.25,29702.880859375,29713.4609375,29702.880859375,0
"2019-04-25T09:51:00+08:00",29730,29702.490234375,29702.490234375,29721.390625,0
"2019-04-25T09:52:00+08:00",29728.970703125,29720.779296875,29725.58984375,29728.970703125,0
"2019-04-25T09:53:00+08:00",29740.009765625,29726.69921875,29726.69921875,29736.580078125,0
"2019-04-25T09:54:00+08:00",29745.880859375,29734.9296875,29735.990234375,29737.80078125,0
"2019-04-25T09:55:00+08:00",29739.400390625,29726.6796875,29736.240234375,29730.359375,0
"2019-04-25T09:56:00+08:00",29745.859375,29727.66015625,29733.419921875,29744.259765625,0
"2019-04-25T09:57:00+08:00",29744.580078125,29728.509765625,29742.880859375,29733.109375,0
"2019-04-25T09:58:00+08:00",29751.580078125,29733.19921875,29733.5703125,29751.220703125,0
"2019-04-25T09:59:00+08:00",29755.3203125,29746.380859375,29748.2109375,29746.75,0
"2019-04-25T10:00:00+08:00",29771.75,29748.330078125,29748.330078125,29771.75,0
"2019-04-25T10:01:00+08:00",29779.779296875,29769.26953125,29774.2109375,29773.009765625,0
"2019-04-25T10:02:00+08:00",29778.529296875,29770.490234375,29774.470703125,29772.69921875,0
"2019-04-25T10:03:00+08:00",29777.109375,29766.560546875,29769.619140625,29770.0390625,0
"2019-04-25T10:04:00+08:00",29779.240234375,29767.5390625,29769.029296875,29767.5390625,0
"2019-04-25T10:05:00+08:00",29772.869140625,29764.849609375,29772.140625,29772.080078125,0
"2019-04-25T10:06:00+08:00",29773.83984375,29757.08984375,29771.330078125,29757.08984375,0
"2019-04-25T10:07:00+08:00",29754.390625,29742.890625,29754.390625,29750.890625,0
"2019-04-25T10:08:00+08:00",29758.51953125,29746.720703125,29750.9296875,29756.0390625,0
"2019-04-25T10:09:00+08:00",29783.470703125,29753.9296875,29756.0390625,29779.01953125,0
"2019-04-25T10:10:00+08:00",29781.98046875,29773.720703125,29778.830078125,29776.5,0
"2019-04-25T10:11:00+08:00",29779.01953125,29772.109375,29777.640625,29774.189453125,0
"2019-04-25T10:12:00+08:00",29780.609375,29770.0390625,29775.490234375,29780.609375,0
"2019-04-25T10:13:00+08:00",29783.740234375,29770.19921875,29779.119140625,29775.16015625,0
"2019-04-25T10:14:00+08:00",29775.869140625,29761.2890625,29775.33984375,29764.490234375,0
"2019-04-25T10:15:00+08:00",29774.869140625,29763.30078125,29763.30078125,29773.720703125,0
"2019-04-25T10:16:00+08:00",29780.91015625,29772.58984375,29772.58984375,29774.759765625,0
"2019-04-25T10:17:00+08:00",29799.150390625,29775.580078125,29777.640625,29799.150390625,0
"2019-04-25T10:18:00+08:00",29809.58984375,29795.7890625,29796.94921875,29805.259765625,0
"2019-04-25T10:19:00+08:00",29816.01953125,29800.970703125,29800.970703125,29816.01953125,0
"2019-04-25T10:20:00+08:00",29824.94921875,29813.25,29819.08984375,29821.890625,0
"2019-04-25T10:21:00+08:00",29832.4296875,29818.740234375,29821.33984375,29832.4296875,0
"2019-04-25T10:22:00+08:00",29836.359375,29824.900390625,29832.69921875,29833.529296875,0
"2019-04-25T10:23:00+08:00",29842.130859375,29829.169921875,29833.83984375,29839.51953125,0
"2019-04-25T10:24:00+08:00",29845.330078125,29837.890625,29840.330078125,29844.4609375,0
"2019-04-25T10:25:00+08:00",29849.69921875,29833.650390625,29846.30078125,29835.619140625,0
"2019-04-25T10:26:00+08:00",29836.33984375,29821.970703125,29834.609375,29822.810546875,0
"2019-04-25T10:27:00+08:00",29824.130859375,29813.73046875,29824.130859375,29817.130859375,0
"2019-04-25T10:28:00+08:00",29814.609375,29805.169921875,29813.650390625,29807.140625,0
"2019-04-25T10:29:00+08:00",29808.30078125,29798.919921875,29806.3203125,29799.720703125,0
"2019-04-25T10:30:00+08:00",29809.859375,29795.919921875,29800.919921875,29802.05078125,0
"2019-04-25T10:31:00+08:00",29807.19921875,29796.349609375,29803.099609375,29807.19921875,0
"2019-04-25T10:32:00+08:00",29805.94921875,29793.98046875,29805.16015625,29802.150390625,0
"2019-04-25T10:33:00+08:00",29806.130859375,29789.9609375,29806.130859375,29789.9609375,0
"2019-04-25T10:34:00+08:00",29790.30078125,29783.8203125,29790.30078125,29788.189453125,0
"2019-04-25T10:35:00+08:00",29788.689453125,29781.08984375,29783.470703125,29788.369140625,0
"2019-04-25T10:36:00+08:00",29792.5,29785.689453125,29791.619140625,29788.689453125,0
"2019-04-25T10:37:00+08:00",29793.650390625,29785.169921875,29785.169921875,29786.80078125,0
"2019-04-25T10:38:00+08:00",29789.509765625,29778.240234375,29789.509765625,29787.970703125,0
"2019-04-25T10:39:00+08:00",29791.390625,29783.26953125,29787.599609375,29786.1796875,0
"2019-04-25T10:40:00+08:00",29788.05078125,29776.9609375,29787.83984375,29785.359375,0
"2019-04-25T10:41:00+08:00",29793.01953125,29780.8203125,29785.1796875,29792.7109375,0
"2019-04-25T10:42:00+08:00",29792.58984375,29787.490234375,29789.669921875,29791.9296875,0
"2019-04-25T10:43:00+08:00",29795.279296875,29788.75,29793.76953125,29788.75,0
"2019-04-25T10:44:00+08:00",29795.220703125,29776.919921875,29793.830078125,29783.560546875,0
"2019-04-25T10:45:00+08:00",29786.25,29767.369140625,29782.259765625,29773.5703125,0
"2019-04-25T10:46:00+08:00",29775.189453125,29763.7890625,29772.759765625,29771.619140625,0
"2019-04-25T10:47:00+08:00",29775.55078125,29765.279296875,29772.2109375,29771.4296875,0
"2019-04-25T10:48:00+08:00",29776.240234375,29758.98046875,29771.0703125,29762.73046875,0
"2019-04-25T10:49:00+08:00",29789.19921875,29758.7890625,29759.48046875,29789.19921875,0
"2019-04-25T10:50:00+08:00",29798.8203125,29782.7109375,29789.310546875,29796.33984375,0
"2019-04-25T10:51:00+08:00",29799.169921875,29785.91015625,29795.55078125,29787.5703125,0
"2019-04-25T10:52:00+08:00",29788.830078125,29781.880859375,29788.2109375,29785.5,0
"2019-04-25T10:53:00+08:00",29785.7109375,29778.4609375,29785.7109375,29779.41015625,0
"2019-04-25T10:54:00+08:00",29793.33984375,29778.029296875,29778.580078125,29793.33984375,0
"2019-04-25T10:55:00+08:00",29790.73046875,29782.5703125,29788.580078125,29787.220703125,0
"2019-04-25T10:56:00+08:00",29787.69921875,29777.91015625,29784.94921875,29786.51953125,0
"2019-04-25T10:57:00+08:00",29787.330078125,29779.5703125,29787.099609375,29781.029296875,0
"2019-04-25T10:58:00+08:00",29787.880859375,29776.69921875,29784.91015625,29776.69921875,0
"2019-04-25T10:59:00+08:00",29779.630859375,29763.51953125,29776.330078125,29768.650390625,0
"2019-04-25T11:00:00+08:00",29773.529296875,29765.609375,29767.689453125,29773.529296875,0
"2019-04-25T11:01:00+08:00",29784.419921875,29769.8203125,29773.01953125,29777.48046875,0
"2019-04-25T11:02:00+08:00",29786.19921875,29775.7890625,29778.1796875,29775.7890625,0
"2019-04-25T11:03:00+08:00",29781,29769.220703125,29774.94921875,29770.029296875,0
"2019-04-25T11:04:00+08:00",29776.349609375,29764.33984375,29773.94921875,29766.2890625,0
"2019-04-25T11:05:00+08:00",29768.029296875,29762.5,29765.55078125,29764.779296875,0
"2019-04-25T11:06:00+08:00",29776.1796875,29770,29770.259765625,29775.140625,0
"2019-04-25T11:07:00+08:00",29797.140625,29773.5703125,29773.69921875,29796.509765625,0
"2019-04-25T11:08:00+08:00",29805.94921875,29796.560546875,29798.150390625,29796.970703125,0
"2019-04-25T11:09:00+08:00",29806.349609375,29795.41015625,29798.279296875,29799.69921875,0
"2019-04-25T11:10:00+08:00",29802.650390625,29794.9609375,29799.51953125,29798.630859375,0
"2019-04-25T11:11:00+08:00",29803.6796875,29794.349609375,29799.880859375,29803.6796875,0
"2019-04-25T11:12:00+08:00",29810.650390625,29800.48046875,29802.91015625,29804.779296875,0
"2019-04-25T11:13:00+08:00",29811.189453125,29803.48046875,29807.48046875,29807.119140625,0
"2019-04-25T11:14:00+08:00",29813.279296875,29804.220703125,29804.220703125,29813.279296875,0
