"time","high","low","open","close","volume"
"2019-04-09T09:00:00+08:00",367.2,360,360,367.2,0
"2019-04-09T09:05:00+08:00",373.4,367.2,367.2,373.4,0
"2019-04-09T09:10:00+08:00",375,375,375,375,0
"2019-04-09T09:15:00+08:00",375,375,375,375,0
"2019-04-09T09:20:00+08:00",376,375.8,375.8,376,0
"2019-04-09T09:30:00+08:00",380,376.6000061035156,378,379.20001220703125,790824
"2019-04-09T09:35:00+08:00",380.79998779296875,379.3999938964844,379.3999938964844,380.79998779296875,411696
"2019-04-09T09:40:00+08:00",381,378.6000061035156,380.79998779296875,379,291325
"2019-04-09T09:45:00+08:00",380,378.79998779296875,379,380,202619
"2019-04-09T09:50:00+08:00",380,379.3999938964844,380,379.6000061035156,226635
"2019-04-09T09:55:00+08:00",380,379.3999938964844,379.6000061035156,379.79998779296875,174800
"2019-04-09T10:00:00+08:00",380.20001220703125,379.6000061035156,379.79998779296875,380.20001220703125,298990
"2019-04-09T10:05:00+08:00",380.6000061035156,380.20001220703125,380.20001220703125,380.6000061035156,120684
"2019-04-09T10:10:00+08:00",381.3999938964844,380.3999938964844,380.3999938964844,381.20001220703125,399259
"2019-04-09T10:15:00+08:00",381.20001220703125,380,381.20001220703125,380.6000061035156,149791
"2019-04-09T10:20:00+08:00",380.6000061035156,379.6000061035156,380.6000061035156,379.6000061035156,151360
"2019-04-09T10:25:00+08:00",380.20001220703125,379.3999938964844,379.6000061035156,380,168705
"2019-04-09T10:30:00+08:00",380.79998779296875,380,380.20001220703125,380.79998779296875,114694
"2019-04-09T10:35:00+08:00",381,380.3999938964844,380.6000061035156,381,83295
"2019-04-09T10:40:00+08:00",381.6000061035156,380.79998779296875,381,381.6000061035156,201449
"2019-04-09T10:45:00+08:00",381.6000061035156,381.20001220703125,381.6000061035156,381.3999938964844,89605
"2019-04-09T10:50:00+08:00",382.6000061035156,381.6000061035156,381.6000061035156,382.20001220703125,429505
"2019-04-09T10:55:00+08:00",383.3999938964844,382.20001220703125,382.20001220703125,382.79998779296875,324464
"2019-04-09T11:00:00+08:00",383.79998779296875,382,382.79998779296875,382.3999938964844,318163
"2019-04-09T11:05:00+08:00",382.79998779296875,382,382.3999938964844,382.3999938964844,133440
"2019-04-09T11:10:00+08:00",382.6000061035156,381.79998779296875,382.6000061035156,382.20001220703125,135617
"2019-04-09T11:15:00+08:00",382.6000061035156,382,382,382,94531
"2019-04-09T11:20:00+08:00",382.79998779296875,382,382,382.6000061035156,160868
"2019-04-09T11:25:00+08:00",383,382.3999938964844,382.6000061035156,382.79998779296875,104242
"2019-04-09T11:30:00+08:00",382.79998779296875,382.3999938964844,382.79998779296875,382.6000061035156,84259
"2019-04-09T11:35:00+08:00",383,382.6000061035156,382.79998779296875,382.79998779296875,66038
"2019-04-09T11:40:00+08:00",383.6000061035156,382.79998779296875,382.79998779296875,383,207336
"2019-04-09T11:45:00+08:00",383,382.3999938964844,383,382.6000061035156,87393
"2019-04-09T11:50:00+08:00",382.79998779296875,382.3999938964844,382.6000061035156,382.79998779296875,116704
"2019-04-09T11:55:00+08:00",382.79998779296875,381.79998779296875,382.6000061035156,382.3999938964844,215772
"2019-04-09T12:00:00+08:00",,,,,
"2019-04-09T12:05:00+08:00",,,,,
"2019-04-09T12:10:00+08:00",,,,,
"2019-04-09T12:15:00+08:00",,,,,
"2019-04-09T12:20:00+08:00",,,,,
"2019-04-09T12:25:00+08:00",,,,,
"2019-04-09T12:30:00+08:00",,,,,
"2019-04-09T12:35:00+08:00",,,,,
"2019-04-09T12:40:00+08:00",,,,,
"2019-04-09T12:45:00+08:00",,,,,
"2019-04-09T12:50:00+08:00",,,,,
"2019-04-09T12:55:00+08:00",,,,,
"2019-04-09T13:00:00+08:00",382.3999938964844,381.79998779296875,382.3999938964844,382.3999938964844,227538
"2019-04-09T13:05:00+08:00",382.3999938964844,381.79998779296875,382.20001220703125,382.20001220703125,95228
"2019-04-09T13:10:00+08:00",382.3999938964844,381.79998779296875,382,382,147336
"2019-04-09T13:15:00+08:00",382.3999938964844,382,382,382.3999938964844,54277
"2019-04-09T13:20:00+08:00",382.6000061035156,382.20001220703125,382.20001220703125,382.3999938964844,115298
