"time","high","low","open","close","volume"
"2019-04-29T09:00:00+08:00",378.6,370,370,378.6,0
"2019-04-29T09:05:00+08:00",379,378.6,378.6,379,0
"2019-04-29T09:10:00+08:00",380.2,378.6,379.2,380.2,0
"2019-04-29T09:15:00+08:00",382.6,381.2,381.2,382.6,0
"2019-04-29T09:20:00+08:00",384,384,384,384,968196
"2019-04-29T09:30:00+08:00",387.6000061035156,384,384,384.6000061035156,603942
"2019-04-29T09:35:00+08:00",386.79998779296875,384.6000061035156,384.6000061035156,385.79998779296875,277040
"2019-04-29T09:40:00+08:00",386.6000061035156,384.20001220703125,385.79998779296875,384.3999938964844,160134
"2019-04-29T09:45:00+08:00",385,384.20001220703125,384.20001220703125,384.6000061035156,154300
"2019-04-29T09:50:00+08:00",385.3999938964844,384.3999938964844,384.79998779296875,384.6000061035156,173620
"2019-04-29T09:55:00+08:00",385.20001220703125,384.3999938964844,384.3999938964844,384.79998779296875,161367
"2019-04-29T10:00:00+08:00",386.6000061035156,384.6000061035156,385,386.6000061035156,256784
"2019-04-29T10:05:00+08:00",387.6000061035156,386.20001220703125,386.6000061035156,387,236095
"2019-04-29T10:10:00+08:00",387.20001220703125,386.3999938964844,387,387,174088
"2019-04-29T10:15:00+08:00",387,386.6000061035156,387,386.6000061035156,102031
"2019-04-29T10:20:00+08:00",387,386.20001220703125,386.3999938964844,386.20001220703125,109582
"2019-04-29T10:25:00+08:00",386.6000061035156,385.79998779296875,386.3999938964844,386.3999938964844,119700
"2019-04-29T10:30:00+08:00",386.6000061035156,386,386.3999938964844,386.6000061035156,106941
"2019-04-29T10:35:00+08:00",387.6000061035156,386.3999938964844,386.6000061035156,386.79998779296875,167992
"2019-04-29T10:40:00+08:00",388.20001220703125,386.79998779296875,386.79998779296875,388.20001220703125,213163
"2019-04-29T10:45:00+08:00",388.20001220703125,387.3999938964844,388,387.79998779296875,110903
"2019-04-29T10:50:00+08:00",389.6000061035156,387.79998779296875,387.79998779296875,389.3999938964844,204664
"2019-04-29T10:55:00+08:00",389.79998779296875,389,389.3999938964844,389.3999938964844,190404
"2019-04-29T11:00:00+08:00",389.6000061035156,388.79998779296875,389.20001220703125,389.20001220703125,105953
"2019-04-29T11:05:00+08:00",389.6000061035156,389,389.20001220703125,389.3999938964844,130927
"2019-04-29T11:10:00+08:00",390,389.3999938964844,389.3999938964844,390,89444
"2019-04-29T11:15:00+08:00",390,389,390,389.20001220703125,110820
"2019-04-29T11:20:00+08:00",389.20001220703125,388.20001220703125,389.20001220703125,388.6000061035156,101242
"2019-04-29T11:25:00+08:00",389,388.3999938964844,388.6000061035156,388.79998779296875,56800
"2019-04-29T11:30:00+08:00",389,388.3999938964844,388.79998779296875,388.79998779296875,127750
"2019-04-29T11:35:00+08:00",389,388.6000061035156,388.79998779296875,388.79998779296875,38092
"2019-04-29T11:40:00+08:00",389.79998779296875,388.79998779296875,389,389.20001220703125,148501
"2019-04-29T11:45:00+08:00",390,389.20001220703125,389.3999938964844,389.6000061035156,197800
"2019-04-29T11:50:00+08:00",389.79998779296875,389.3999938964844,389.6000061035156,389.6000061035156,52510
"2019-04-29T11:55:00+08:00",389.6000061035156,389.20001220703125,389.6000061035156,389.6000061035156,66901
"2019-04-29T12:00:00+08:00",,,,,
"2019-04-29T12:05:00+08:00",,,,,
"2019-04-29T12:10:00+08:00",,,,,
"2019-04-29T12:15:00+08:00",,,,,
"2019-04-29T12:20:00+08:00",,,,,
"2019-04-29T12:25:00+08:00",,,,,
"2019-04-29T12:30:00+08:00",,,,,
"2019-04-29T12:35:00+08:00",,,,,
"2019-04-29T12:40:00+08:00",,,,,
"2019-04-29T12:45:00+08:00",,,,,
"2019-04-29T12:50:00+08:00",,,,,
"2019-04-29T12:55:00+08:00",,,,,
