"time","high","low","open","close","volume"
"2019-04-17T09:15:00+08:00",30160.69,30160.69,30160.69,30160.69,0
"2019-04-17T09:30:00+08:00",30160.689453125,30043.029296875,30160.689453125,30069.9609375,0
"2019-04-17T09:45:00+08:00",30148.240234375,30057.48046875,30068.630859375,30139.19921875,0
"2019-04-17T10:00:00+08:00",30175.259765625,30100.849609375,30143.16015625,30100.849609375,0
"2019-04-17T10:15:00+08:00",30114.66015625,30051.01953125,30103.23046875,30074.220703125,0
"2019-04-17T10:30:00+08:00",30128.98046875,30073.890625,30078.720703125,30110.279296875,0
"2019-04-17T10:45:00+08:00",30124.279296875,30062.69921875,30110.279296875,30068.080078125,0
"2019-04-17T11:00:00+08:00",30075.060546875,30004.970703125,30072.6796875,30054.419921875,0
"2019-04-17T11:15:00+08:00",30076.939453125,30034.919921875,30052.720703125,30051.6796875,0
"2019-04-17T11:30:00+08:00",30076.30078125,30051.130859375,30051.30078125,30066.109375,0
"2019-04-17T11:45:00+08:00",30075.619140625,30042.3203125,30064.4296875,30057.94921875,0
"2019-04-17T12:00:00+08:00",30062.470703125,30062.470703125,30062.470703125,30062.470703125,0
"2019-04-17T12:15:00+08:00",,,,,
"2019-04-17T12:30:00+08:00",,,,,
"2019-04-17T12:45:00+08:00",,,,,
"2019-04-17T13:00:00+08:00",30092.630859375,30056.080078125,30059.140625,30087.890625,0
"2019-04-17T13:15:00+08:00",30137.23046875,30079.880859375,30083.2890625,30137.23046875,0
"2019-04-17T13:30:00+08:00",30148.900390625,30127.310546875,30128.310546875,30132.6796875,0
"2019-04-17T13:45:00+08:00",30178.580078125,30129.23046875,30132.369140625,30163.2109375,0
"2019-04-17T14:00:00+08:00",30165.25,30099.119140625,30159.2890625,30100.25,0
"2019-04-17T14:15:00+08:00",30105.779296875,30070.439453125,30101.01953125,30084.150390625,0
"2019-04-17T14:30:00+08:00",30122.66015625,30083.109375,30087.330078125,30110.869140625,0
"2019-04-17T14:45:00+08:00",30123.109375,30078.44921875,30111.169921875,30087.919921875,0
"2019-04-17T15:00:00+08:00",30135.26953125,30084.9296875,30090.16015625,30128.9296875,0
"2019-04-17T15:15:00+08:00",30144.650390625,30111.509765625,30126.349609375,30134.140625,0
"2019-04-17T15:30:00+08:00",30148.669921875,30119.150390625,30132.830078125,30126.880859375,0
"2019-04-17T15:45:00+08:00",30136.55078125,30101.4296875,30129.490234375,30114.810546875,0
"2019-04-17T16:00:00+08:00",,,,,
