"time","high","low","open","close","volume"
"2019-04-04T09:20:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:25:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:30:00+08:00",30010.390625,29956.240234375,29961.029296875,30005.220703125,0
"2019-04-04T09:35:00+08:00",30020.19921875,29972.48046875,30020.19921875,29990.990234375,0
"2019-04-04T09:40:00+08:00",30032.509765625,29990.080078125,29990.080078125,30032.509765625,0
"2019-04-04T09:45:00+08:00",30050.390625,30009.669921875,30028.109375,30022.150390625,0
"2019-04-04T09:50:00+08:00",30041.060546875,30013.369140625,30024.330078125,30041.060546875,0
"2019-04-04T09:55:00+08:00",30047.939453125,30014.119140625,30040.859375,30014.369140625,0
"2019-04-04T10:00:00+08:00",30010.470703125,29936.869140625,30010.470703125,29946.759765625,0
"2019-04-04T10:05:00+08:00",29956.009765625,29920.73046875,29932.44921875,29949.240234375,0
"2019-04-04T10:10:00+08:00",29957.7109375,29924.66015625,29957.7109375,29936.619140625,0
"2019-04-04T10:15:00+08:00",29961.490234375,29931.6796875,29961.490234375,29931.6796875,0
"2019-04-04T10:20:00+08:00",29968.6796875,29936.150390625,29936.150390625,29961.310546875,0
"2019-04-04T10:25:00+08:00",29968.26953125,29943.9296875,29961.849609375,29943.9296875,0
"2019-04-04T10:30:00+08:00",29961.23046875,29917.330078125,29934.7109375,29959.349609375,0
"2019-04-04T10:35:00+08:00",29981.189453125,29958.2890625,29958.2890625,29969.140625,0
"2019-04-04T10:40:00+08:00",29962,29938.599609375,29960.720703125,29938.599609375,0
"2019-04-04T10:45:00+08:00",29937.2109375,29881.73046875,29937.2109375,29885.7890625,0
"2019-04-04T10:50:00+08:00",29889.060546875,29866.279296875,29877.169921875,29881.41015625,0
"2019-04-04T10:55:00+08:00",29881.75,29851.5390625,29881.75,29859.0390625,0
"2019-04-04T11:00:00+08:00",29856.810546875,29835.109375,29856.580078125,29841.58984375,0
"2019-04-04T11:05:00+08:00",29854.5,29820.740234375,29837.19921875,29824.240234375,0
"2019-04-04T11:10:00+08:00",29816.330078125,29766.9296875,29816.330078125,29784.669921875,0
"2019-04-04T11:15:00+08:00",29815.3203125,29778.05078125,29787.130859375,29808.580078125,0
"2019-04-04T11:20:00+08:00",29815.33984375,29800.66015625,29807.359375,29815.33984375,0
"2019-04-04T11:25:00+08:00",29840.189453125,29820.1796875,29820.939453125,29836.779296875,0
"2019-04-04T11:30:00+08:00",29846.400390625,29831.810546875,29837.01953125,29835.609375,0
"2019-04-04T11:35:00+08:00",29843.859375,29822.23046875,29840.310546875,29825.939453125,0
"2019-04-04T11:40:00+08:00",29831.5390625,29806.490234375,29830.05078125,29808.919921875,0
"2019-04-04T11:45:00+08:00",29837.5,29804.330078125,29804.330078125,29837.5,0
"2019-04-04T11:50:00+08:00",29843.130859375,29824.490234375,29832.33984375,29839.640625,0
"2019-04-04T11:55:00+08:00",29841.490234375,29822.7109375,29836.869140625,29829.779296875,0
"2019-04-04T12:00:00+08:00",29831.25,29831.25,29831.25,29831.25,0
"2019-04-04T12:05:00+08:00",29831.25,29831.25,29831.25,29831.25,0
"2019-04-04T12:10:00+08:00",,,,,
"2019-04-04T12:15:00+08:00",,,,,
"2019-04-04T12:20:00+08:00",,,,,
"2019-04-04T12:25:00+08:00",,,,,
"2019-04-04T12:30:00+08:00",,,,,
"2019-04-04T12:35:00+08:00",,,,,
"2019-04-04T12:40:00+08:00",,,,,
"2019-04-04T12:45:00+08:00",,,,,
"2019-04-04T12:50:00+08:00",,,,,
"2019-04-04T12:55:00+08:00",,,,,
"2019-04-04T13:00:00+08:00",29842.240234375,29821.80078125,29839.51953125,29821.80078125,0
"2019-04-04T13:05:00+08:00",29848.970703125,29821.689453125,29825.740234375,29838.66015625,0
"2019-04-04T13:10:00+08:00",29853.390625,29831.30078125,29831.30078125,29853.390625,0
"2019-04-04T13:15:00+08:00",29855.240234375,29842.7109375,29855.240234375,29849.9609375,0
"2019-04-04T13:20:00+08:00",29879.75,29846.990234375,29846.990234375,29879.75,0
"2019-04-04T13:25:00+08:00",29885.380859375,29873.419921875,29880.580078125,29877.650390625,0
"2019-04-04T13:30:00+08:00",29883.970703125,29868.41015625,29878.470703125,29877.2890625,0
"2019-04-04T13:35:00+08:00",29874.810546875,29856.98046875,29873.119140625,29856.98046875,0
"2019-04-04T13:40:00+08:00",29863.73046875,29853.580078125,29858.490234375,29855.83984375,0
"2019-04-04T13:45:00+08:00",29859.94921875,29835.169921875,29859.94921875,29838.98046875,0
"2019-04-04T13:50:00+08:00",29842.779296875,29833.66015625,29835.08984375,29833.66015625,0
"2019-04-04T13:55:00+08:00",29849.41015625,29827.099609375,29831.41015625,29847.669921875,0
"2019-04-04T14:00:00+08:00",29853.150390625,29841.009765625,29851.25,29847.119140625,0
"2019-04-04T14:05:00+08:00",29857.98046875,29840.509765625,29857.98046875,29840.509765625,0
"2019-04-04T14:10:00+08:00",29842.75,29823.509765625,29842.169921875,29832.109375,0
"2019-04-04T14:15:00+08:00",29867.169921875,29842.2109375,29843.1796875,29867.169921875,0
"2019-04-04T14:20:00+08:00",29872.650390625,29856.5,29866.640625,29862.259765625,0
"2019-04-04T14:25:00+08:00",29861.509765625,29844.599609375,29858.830078125,29849.779296875,0
"2019-04-04T14:30:00+08:00",29848.939453125,29837.51953125,29847.060546875,29842.529296875,0
"2019-04-04T14:35:00+08:00",29835.05078125,29810.130859375,29835.05078125,29831.609375,0
"2019-04-04T14:40:00+08:00",29852.3203125,29826.400390625,29832.720703125,29847.869140625,0
"2019-04-04T14:45:00+08:00",29851.5703125,29839.890625,29846.66015625,29844.779296875,0
"2019-04-04T14:50:00+08:00",29861.4609375,29837.130859375,29848.599609375,29860.80078125,0
"2019-04-04T14:55:00+08:00",29874.359375,29858.1796875,29859.560546875,29861.7109375,0
"2019-04-04T15:00:00+08:00",29874.359375,29854.359375,29854.970703125,29864.640625,0
"2019-04-04T15:05:00+08:00",29860.599609375,29842.689453125,29858.80078125,29842.689453125,0
"2019-04-04T15:10:00+08:00",29861.009765625,29845.869140625,29852.919921875,29850.259765625,0
"2019-04-04T15:15:00+08:00",29859.609375,29834.240234375,29848.779296875,29847.849609375,0
"2019-04-04T15:20:00+08:00",29870.779296875,29840.990234375,29843.48046875,29856.05078125,0
"2019-04-04T15:25:00+08:00",29875.099609375,29854.609375,29857.80078125,29868.740234375,0
"2019-04-04T15:30:00+08:00",29908.169921875,29869.08984375,29869.08984375,29902.5,0
"2019-04-04T15:35:00+08:00",29923.009765625,29905.630859375,29905.76953125,29906.5390625,0
"2019-04-04T15:40:00+08:00",29920.880859375,29900.830078125,29914.51953125,29909.740234375,0
"2019-04-04T15:45:00+08:00",29942.08984375,29908.41015625,29909.140625,29932.259765625,0
"2019-04-04T15:50:00+08:00",29964.73046875,29932.609375,29943.560546875,29964.73046875,0
"2019-04-04T15:55:00+08:00",29963.55078125,29938.4609375,29963.55078125,29960.380859375,0
"2019-04-04T16:00:00+08:00",,,,,
