"time","high","low","open","close","volume"
"2019-04-03T09:20:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:21:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:22:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:23:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:24:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:25:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:26:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:27:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:28:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:29:00+08:00",29785.27,29785.27,29785.27,29785.27,0
"2019-04-03T09:30:00+08:00",29785.26953125,29715.76953125,29785.26953125,29718.720703125,0
"2019-04-03T09:31:00+08:00",29733.919921875,29717.279296875,29721.91015625,29719.080078125,0
"2019-04-03T09:32:00+08:00",29752.169921875,29722.55078125,29722.55078125,29751.9296875,0
"2019-04-03T09:33:00+08:00",29765.5390625,29754.58984375,29754.599609375,29758.05078125,0
"2019-04-03T09:34:00+08:00",29756.439453125,29738.9296875,29754.23046875,29752.220703125,0
"2019-04-03T09:35:00+08:00",29781.5390625,29753.8203125,29755.119140625,29778.310546875,0
"2019-04-03T09:36:00+08:00",29786.75,29769.919921875,29777.2890625,29785.69921875,0
"2019-04-03T09:37:00+08:00",29788.849609375,29771.05078125,29782.849609375,29777.16015625,0
"2019-04-03T09:38:00+08:00",29790.099609375,29769.130859375,29778.75,29787.75,0
"2019-04-03T09:39:00+08:00",29808.33984375,29784.880859375,29784.880859375,29808.33984375,0
"2019-04-03T09:40:00+08:00",29844.1796875,29799.419921875,29802.130859375,29841.75,0
"2019-04-03T09:41:00+08:00",29842.599609375,29833.58984375,29842.560546875,29837.560546875,0
"2019-04-03T09:42:00+08:00",29857.75,29831.669921875,29831.669921875,29857.490234375,0
"2019-04-03T09:43:00+08:00",29867.0390625,29849.599609375,29859.0703125,29849.599609375,0
"2019-04-03T09:44:00+08:00",29851.099609375,29840.060546875,29846.330078125,29840.060546875,0
"2019-04-03T09:45:00+08:00",29883.560546875,29845.76953125,29845.76953125,29883.560546875,0
"2019-04-03T09:46:00+08:00",29907.83984375,29881.630859375,29881.630859375,29906.279296875,0
"2019-04-03T09:47:00+08:00",29903.150390625,29888.830078125,29900.490234375,29891.5390625,0
"2019-04-03T09:48:00+08:00",29919,29889.779296875,29889.779296875,29914.150390625,0
"2019-04-03T09:49:00+08:00",29918.220703125,29901.08984375,29911.650390625,29902.16015625,0
"2019-04-03T09:50:00+08:00",29918.0703125,29902.900390625,29902.900390625,29918.0703125,0
