"time","high","low","open","close","volume"
"2019-04-03T09:13:00+08:00",0.78,0.78,0.78,0.78,0
"2019-04-03T09:20:00+08:00",0.78,0.78,0.78,0.78,24000
"2019-04-03T09:30:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
"2019-04-03T09:31:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,894000
"2019-04-03T09:32:00+08:00",0.8100000023841858,0.800000011920929,0.800000011920929,0.8100000023841858,2248000
"2019-04-03T09:33:00+08:00",0.8199999928474426,0.8100000023841858,0.8100000023841858,0.8199999928474426,1034000
"2019-04-03T09:34:00+08:00",,,,,
"2019-04-03T09:35:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,173000
"2019-04-03T09:36:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,167000
"2019-04-03T09:37:00+08:00",0.800000011920929,0.7900000214576721,0.7900000214576721,0.800000011920929,354000
"2019-04-03T09:38:00+08:00",,,,,
"2019-04-03T09:39:00+08:00",,,,,
"2019-04-03T09:40:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,341000
"2019-04-03T09:41:00+08:00",,,,,
"2019-04-03T09:42:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,1000000
"2019-04-03T09:43:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,300000
"2019-04-03T09:44:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,70000
"2019-04-03T09:45:00+08:00",,,,,
"2019-04-03T09:46:00+08:00",,,,,
"2019-04-03T09:47:00+08:00",,,,,
"2019-04-03T09:48:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5000
"2019-04-03T09:49:00+08:00",,,,,
"2019-04-03T09:50:00+08:00",,,,,
"2019-04-03T09:51:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,111000
"2019-04-03T09:52:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,59000
"2019-04-03T09:53:00+08:00",,,,,
"2019-04-03T09:54:00+08:00",,,,,
"2019-04-03T09:55:00+08:00",,,,,
"2019-04-03T09:56:00+08:00",,,,,
"2019-04-03T09:57:00+08:00",,,,,
"2019-04-03T09:58:00+08:00",,,,,
"2019-04-03T09:59:00+08:00",,,,,
"2019-04-03T10:00:00+08:00",,,,,
"2019-04-03T10:01:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,80000
"2019-04-03T10:02:00+08:00",,,,,
"2019-04-03T10:03:00+08:00",,,,,
"2019-04-03T10:04:00+08:00",,,,,
"2019-04-03T10:05:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,150000
"2019-04-03T10:06:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
"2019-04-03T10:07:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,483000
"2019-04-03T10:08:00+08:00",,,,,
"2019-04-03T10:09:00+08:00",,,,,
"2019-04-03T10:10:00+08:00",,,,,
"2019-04-03T10:11:00+08:00",,,,,
"2019-04-03T10:12:00+08:00",,,,,
"2019-04-03T10:13:00+08:00",,,,,
"2019-04-03T10:14:00+08:00",,,,,
"2019-04-03T10:15:00+08:00",,,,,
"2019-04-03T10:16:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,100000
"2019-04-03T10:17:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0
"2019-04-03T10:18:00+08:00",,,,,
"2019-04-03T10:19:00+08:00",,,,,
"2019-04-03T10:20:00+08:00",,,,,
"2019-04-03T10:21:00+08:00",,,,,
"2019-04-03T10:22:00+08:00",,,,,
"2019-04-03T10:23:00+08:00",,,,,
"2019-04-03T10:24:00+08:00",,,,,
"2019-04-03T10:25:00+08:00",,,,,
"2019-04-03T10:26:00+08:00",,,,,
"2019-04-03T10:27:00+08:00",,,,,
"2019-04-03T10:28:00+08:00",,,,,
"2019-04-03T10:29:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,26000
"2019-04-03T10:30:00+08:00",,,,,
"2019-04-03T10:31:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,87000
"2019-04-03T10:32:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,24000
"2019-04-03T10:33:00+08:00",,,,,
"2019-04-03T10:34:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,596000
"2019-04-03T10:35:00+08:00",,,,,
"2019-04-03T10:36:00+08:00",,,,,
"2019-04-03T10:37:00+08:00",,,,,
"2019-04-03T10:38:00+08:00",,,,,
"2019-04-03T10:39:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,512000
"2019-04-03T10:40:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
"2019-04-03T10:41:00+08:00",,,,,
"2019-04-03T10:42:00+08:00",,,,,
"2019-04-03T10:43:00+08:00",,,,,
"2019-04-03T10:44:00+08:00",,,,,
"2019-04-03T10:45:00+08:00",,,,,
"2019-04-03T10:46:00+08:00",,,,,
"2019-04-03T10:47:00+08:00",,,,,
"2019-04-03T10:48:00+08:00",,,,,
"2019-04-03T10:49:00+08:00",,,,,
"2019-04-03T10:50:00+08:00",,,,,
"2019-04-03T10:51:00+08:00",,,,,
"2019-04-03T10:52:00+08:00",,,,,
"2019-04-03T10:53:00+08:00",,,,,
"2019-04-03T10:54:00+08:00",,,,,
"2019-04-03T10:55:00+08:00",,,,,
"2019-04-03T10:56:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,327000
"2019-04-03T10:57:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,628000
"2019-04-03T10:58:00+08:00",,,,,
"2019-04-03T10:59:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,236000
"2019-04-03T11:00:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,171000
"2019-04-03T11:01:00+08:00",,,,,
"2019-04-03T11:02:00+08:00",,,,,
"2019-04-03T11:03:00+08:00",,,,,
"2019-04-03T11:04:00+08:00",,,,,
"2019-04-03T11:05:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,34000
"2019-04-03T11:06:00+08:00",,,,,
"2019-04-03T11:07:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,23000
"2019-04-03T11:08:00+08:00",,,,,
"2019-04-03T11:09:00+08:00",,,,,
"2019-04-03T11:10:00+08:00",,,,,
"2019-04-03T11:11:00+08:00",,,,,
"2019-04-03T11:12:00+08:00",,,,,
"2019-04-03T11:13:00+08:00",,,,,
"2019-04-03T11:14:00+08:00",,,,,
"2019-04-03T11:15:00+08:00",,,,,
"2019-04-03T11:16:00+08:00",,,,,
"2019-04-03T11:17:00+08:00",,,,,
"2019-04-03T11:18:00+08:00",,,,,
"2019-04-03T11:19:00+08:00",,,,,
"2019-04-03T11:20:00+08:00",,,,,
"2019-04-03T11:21:00+08:00",,,,,
"2019-04-03T11:22:00+08:00",,,,,
"2019-04-03T11:23:00+08:00",,,,,
"2019-04-03T11:24:00+08:00",,,,,
"2019-04-03T11:25:00+08:00",,,,,
"2019-04-03T11:26:00+08:00",,,,,
"2019-04-03T11:27:00+08:00",,,,,
"2019-04-03T11:28:00+08:00",,,,,
"2019-04-03T11:29:00+08:00",,,,,
"2019-04-03T11:30:00+08:00",,,,,
"2019-04-03T11:31:00+08:00",,,,,
"2019-04-03T11:32:00+08:00",,,,,
"2019-04-03T11:33:00+08:00",,,,,
"2019-04-03T11:34:00+08:00",,,,,
"2019-04-03T11:35:00+08:00",,,,,
"2019-04-03T11:36:00+08:00",,,,,
"2019-04-03T11:37:00+08:00",,,,,
"2019-04-03T11:38:00+08:00",,,,,
"2019-04-03T11:39:00+08:00",,,,,
"2019-04-03T11:40:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,12000
"2019-04-03T11:41:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,8000
"2019-04-03T11:42:00+08:00",,,,,
"2019-04-03T11:43:00+08:00",,,,,
"2019-04-03T11:44:00+08:00",,,,,
"2019-04-03T11:45:00+08:00",,,,,
"2019-04-03T11:46:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,200000
"2019-04-03T11:47:00+08:00",,,,,
"2019-04-03T11:48:00+08:00",,,,,
"2019-04-03T11:49:00+08:00",,,,,
"2019-04-03T11:50:00+08:00",,,,,
"2019-04-03T11:51:00+08:00",,,,,
"2019-04-03T11:52:00+08:00",,,,,
"2019-04-03T11:53:00+08:00",,,,,
"2019-04-03T11:54:00+08:00",,,,,
"2019-04-03T11:55:00+08:00",,,,,
"2019-04-03T11:56:00+08:00",,,,,
"2019-04-03T11:57:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,330000
"2019-04-03T11:58:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,180000
"2019-04-03T11:59:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,80000
"2019-04-03T12:00:00+08:00",,,,,
"2019-04-03T12:01:00+08:00",,,,,
"2019-04-03T12:02:00+08:00",,,,,
"2019-04-03T12:03:00+08:00",,,,,
"2019-04-03T12:04:00+08:00",,,,,
"2019-04-03T12:05:00+08:00",,,,,
"2019-04-03T12:06:00+08:00",,,,,
"2019-04-03T12:07:00+08:00",,,,,
"2019-04-03T12:08:00+08:00",,,,,
"2019-04-03T12:09:00+08:00",,,,,
"2019-04-03T12:10:00+08:00",,,,,
"2019-04-03T12:11:00+08:00",,,,,
"2019-04-03T12:12:00+08:00",,,,,
"2019-04-03T12:13:00+08:00",,,,,
"2019-04-03T12:14:00+08:00",,,,,
"2019-04-03T12:15:00+08:00",,,,,
"2019-04-03T12:16:00+08:00",,,,,
"2019-04-03T12:17:00+08:00",,,,,
"2019-04-03T12:18:00+08:00",,,,,
"2019-04-03T12:19:00+08:00",,,,,
"2019-04-03T12:20:00+08:00",,,,,
"2019-04-03T12:21:00+08:00",,,,,
"2019-04-03T12:22:00+08:00",,,,,
"2019-04-03T12:23:00+08:00",,,,,
"2019-04-03T12:24:00+08:00",,,,,
"2019-04-03T12:25:00+08:00",,,,,
"2019-04-03T12:26:00+08:00",,,,,
"2019-04-03T12:27:00+08:00",,,,,
"2019-04-03T12:28:00+08:00",,,,,
"2019-04-03T12:29:00+08:00",,,,,
"2019-04-03T12:30:00+08:00",,,,,
"2019-04-03T12:31:00+08:00",,,,,
"2019-04-03T12:32:00+08:00",,,,,
"2019-04-03T12:33:00+08:00",,,,,
"2019-04-03T12:34:00+08:00",,,,,
"2019-04-03T12:35:00+08:00",,,,,
"2019-04-03T12:36:00+08:00",,,,,
"2019-04-03T12:37:00+08:00",,,,,
"2019-04-03T12:38:00+08:00",,,,,
"2019-04-03T12:39:00+08:00",,,,,
"2019-04-03T12:40:00+08:00",,,,,
"2019-04-03T12:41:00+08:00",,,,,
"2019-04-03T12:42:00+08:00",,,,,
"2019-04-03T12:43:00+08:00",,,,,
"2019-04-03T12:44:00+08:00",,,,,
"2019-04-03T12:45:00+08:00",,,,,
"2019-04-03T12:46:00+08:00",,,,,
"2019-04-03T12:47:00+08:00",,,,,
"2019-04-03T12:48:00+08:00",,,,,
"2019-04-03T12:49:00+08:00",,,,,
"2019-04-03T12:50:00+08:00",,,,,
"2019-04-03T12:51:00+08:00",,,,,
"2019-04-03T12:52:00+08:00",,,,,
"2019-04-03T12:53:00+08:00",,,,,
"2019-04-03T12:54:00+08:00",,,,,
"2019-04-03T12:55:00+08:00",,,,,
"2019-04-03T12:56:00+08:00",,,,,
"2019-04-03T12:57:00+08:00",,,,,
"2019-04-03T12:58:00+08:00",,,,,
"2019-04-03T12:59:00+08:00",,,,,
"2019-04-03T13:00:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,20000
"2019-04-03T13:01:00+08:00",,,,,
"2019-04-03T13:02:00+08:00",,,,,
"2019-04-03T13:03:00+08:00",,,,,
