"time","high","low","open","close","volume"
"2019-04-18T09:00:00+08:00",387.2,385,386,387.2,0
"2019-04-18T09:05:00+08:00",391.8,387.2,387.2,391.8,0
"2019-04-18T09:10:00+08:00",396,391.8,391.8,396,0
"2019-04-18T09:15:00+08:00",395,393,395,393,0
"2019-04-18T09:20:00+08:00",393,393,393,393,13073401
"2019-04-18T09:30:00+08:00",395.3999938964844,393,393.3999938964844,395,0
"2019-04-18T09:35:00+08:00",395.6000061035156,394,395.20001220703125,394.20001220703125,190743
"2019-04-18T09:40:00+08:00",395,393.79998779296875,394.3999938964844,394.20001220703125,151207
"2019-04-18T09:45:00+08:00",394.79998779296875,393.6000061035156,394.3999938964844,394.6000061035156,134991
"2019-04-18T09:50:00+08:00",394.79998779296875,394.20001220703125,394.6000061035156,394.3999938964844,73052
"2019-04-18T09:55:00+08:00",394.6000061035156,393.3999938964844,394.6000061035156,393.3999938964844,235800
"2019-04-18T10:00:00+08:00",393.79998779296875,393.20001220703125,393.3999938964844,393.20001220703125,114385
"2019-04-18T10:05:00+08:00",393.3999938964844,392.3999938964844,393,393.3999938964844,212702
"2019-04-18T10:10:00+08:00",393.79998779296875,392.79998779296875,393.20001220703125,393,94691
"2019-04-18T10:15:00+08:00",393.3999938964844,392.79998779296875,393,393,141600
"2019-04-18T10:20:00+08:00",393.79998779296875,393,393,393.6000061035156,191900
"2019-04-18T10:25:00+08:00",393.79998779296875,393.3999938964844,393.6000061035156,393.79998779296875,70407
"2019-04-18T10:30:00+08:00",393.79998779296875,393.3999938964844,393.79998779296875,393.3999938964844,76078
"2019-04-18T10:35:00+08:00",393.6000061035156,393.20001220703125,393.3999938964844,393.3999938964844,171300
"2019-04-18T10:40:00+08:00",393.79998779296875,393.20001220703125,393.6000061035156,393.6000061035156,62393
"2019-04-18T10:45:00+08:00",394,393.3999938964844,393.79998779296875,394,96499
"2019-04-18T10:50:00+08:00",394.20001220703125,393.79998779296875,394,394,47230
"2019-04-18T10:55:00+08:00",394.20001220703125,393.6000061035156,394,393.6000061035156,59700
"2019-04-18T11:00:00+08:00",393.79998779296875,393.3999938964844,393.79998779296875,393.3999938964844,49200
"2019-04-18T11:05:00+08:00",393.6000061035156,393.20001220703125,393.3999938964844,393.20001220703125,70730
"2019-04-18T11:10:00+08:00",393.3999938964844,393,393.3999938964844,393.20001220703125,68700
"2019-04-18T11:15:00+08:00",393.3999938964844,393,393.20001220703125,393.20001220703125,89811
"2019-04-18T11:20:00+08:00",393.3999938964844,392.20001220703125,393.3999938964844,392.6000061035156,265854
"2019-04-18T11:25:00+08:00",392.6000061035156,392,392.6000061035156,392.20001220703125,134100
"2019-04-18T11:30:00+08:00",392.20001220703125,391.20001220703125,392,391.20001220703125,337108
"2019-04-18T11:35:00+08:00",392,391.20001220703125,391.20001220703125,391.79998779296875,79100
"2019-04-18T11:40:00+08:00",392,391.20001220703125,392,391.6000061035156,99401
"2019-04-18T11:45:00+08:00",391.6000061035156,391.3999938964844,391.3999938964844,391.6000061035156,57100
"2019-04-18T11:50:00+08:00",391.6000061035156,390.79998779296875,391.3999938964844,391,141397
"2019-04-18T11:55:00+08:00",391.20001220703125,390.79998779296875,391,391,102220
"2019-04-18T12:00:00+08:00",,,,,
"2019-04-18T12:05:00+08:00",,,,,
"2019-04-18T12:10:00+08:00",,,,,
"2019-04-18T12:15:00+08:00",,,,,
"2019-04-18T12:20:00+08:00",,,,,
"2019-04-18T12:25:00+08:00",,,,,
"2019-04-18T12:30:00+08:00",,,,,
"2019-04-18T12:35:00+08:00",,,,,
"2019-04-18T12:40:00+08:00",,,,,
"2019-04-18T12:45:00+08:00",,,,,
"2019-04-18T12:50:00+08:00",,,,,
"2019-04-18T12:55:00+08:00",,,,,
"2019-04-18T13:00:00+08:00",391,389.3999938964844,390.79998779296875,389.6000061035156,301647
"2019-04-18T13:05:00+08:00",390.79998779296875,389.3999938964844,389.3999938964844,390.6000061035156,286790
"2019-04-18T13:10:00+08:00",391,390.3999938964844,390.79998779296875,390.79998779296875,107900
"2019-04-18T13:15:00+08:00",391,390.6000061035156,390.79998779296875,390.79998779296875,77900
"2019-04-18T13:20:00+08:00",391,390.3999938964844,390.6000061035156,390.3999938964844,209242
"2019-04-18T13:25:00+08:00",391,390.3999938964844,390.3999938964844,390.79998779296875,107500
"2019-04-18T13:30:00+08:00",390.79998779296875,390.3999938964844,390.79998779296875,390.79998779296875,118301
"2019-04-18T13:35:00+08:00",391.6000061035156,390.79998779296875,390.79998779296875,391.3999938964844,251402
"2019-04-18T13:40:00+08:00",392,391.20001220703125,391.3999938964844,392,249216
"2019-04-18T13:45:00+08:00",392.20001220703125,391.20001220703125,392,391.3999938964844,216801
"2019-04-18T13:50:00+08:00",391.79998779296875,391,391.20001220703125,391.6000061035156,90900
"2019-04-18T13:55:00+08:00",392,391.6000061035156,391.79998779296875,392,58500
"2019-04-18T14:00:00+08:00",392.79998779296875,391.79998779296875,392,392.6000061035156,174500
"2019-04-18T14:05:00+08:00",392.79998779296875,392.20001220703125,392.79998779296875,392.3999938964844,93678
"2019-04-18T14:10:00+08:00",392.6000061035156,392,392.3999938964844,392.20001220703125,81738
"2019-04-18T14:15:00+08:00",392.3999938964844,391.79998779296875,392,392,134100
"2019-04-18T14:20:00+08:00",392.79998779296875,392,392,392.6000061035156,120900
"2019-04-18T14:25:00+08:00",392.6000061035156,391.6000061035156,392.6000061035156,391.6000061035156,112101
"2019-04-18T14:30:00+08:00",391.79998779296875,391.20001220703125,391.79998779296875,391.3999938964844,123300
"2019-04-18T14:35:00+08:00",391.6000061035156,390.6000061035156,391.20001220703125,390.79998779296875,116302
"2019-04-18T14:40:00+08:00",391,390.6000061035156,390.79998779296875,390.6000061035156,87063
"2019-04-18T14:45:00+08:00",390.79998779296875,390.3999938964844,390.6000061035156,390.3999938964844,75500
"2019-04-18T14:50:00+08:00",391,390.3999938964844,390.3999938964844,390.3999938964844,134405
"2019-04-18T14:55:00+08:00",390.79998779296875,390.20001220703125,390.6000061035156,390.3999938964844,102365
"2019-04-18T15:00:00+08:00",390.6000061035156,390.3999938964844,390.3999938964844,390.3999938964844,59799
"2019-04-18T15:05:00+08:00",390.79998779296875,390.20001220703125,390.3999938964844,390.20001220703125,280954
"2019-04-18T15:10:00+08:00",390.3999938964844,390.20001220703125,390.3999938964844,390.20001220703125,139700
"2019-04-18T15:15:00+08:00",390.79998779296875,390.20001220703125,390.20001220703125,390.79998779296875,209720
"2019-04-18T15:20:00+08:00",391,390.6000061035156,391,390.79998779296875,127400
"2019-04-18T15:25:00+08:00",390.79998779296875,390,390.6000061035156,390.20001220703125,309100
"2019-04-18T15:30:00+08:00",390.3999938964844,389.20001220703125,390.20001220703125,389.79998779296875,407101
"2019-04-18T15:35:00+08:00",390,389.20001220703125,389.79998779296875,389.3999938964844,297102
"2019-04-18T15:40:00+08:00",389.6000061035156,389,389.3999938964844,389,235825
"2019-04-18T15:45:00+08:00",389.3999938964844,389,389,389.20001220703125,302300
"2019-04-18T15:50:00+08:00",389.20001220703125,388.6000061035156,389,388.79998779296875,492465
"2019-04-18T15:55:00+08:00",396,388.6000061035156,388.6000061035156,392.79998779296875,428202
"2019-04-18T16:00:00+08:00",,,,,
