"time","high","low","open","close","volume"
"2019-04-16T09:20:00+08:00",29754.3,29754.3,29754.3,29754.3,0
"2019-04-16T09:25:00+08:00",29754.3,29754.3,29754.3,29754.3,0
"2019-04-16T09:30:00+08:00",29776,29695.619140625,29754.30078125,29715.7109375,0
"2019-04-16T09:35:00+08:00",29756.23046875,29705.669921875,29713.220703125,29722.330078125,0
"2019-04-16T09:40:00+08:00",29745.740234375,29708.5,29715.23046875,29745.740234375,0
"2019-04-16T09:45:00+08:00",29765.140625,29731.359375,29743.390625,29733.98046875,0
"2019-04-16T09:50:00+08:00",29745.0703125,29723.1796875,29732.7890625,29738.4609375,0
"2019-04-16T09:55:00+08:00",29755.23046875,29728.5,29737.759765625,29755.23046875,0
"2019-04-16T10:00:00+08:00",29754.0390625,29715.5703125,29754.0390625,29715.5703125,0
"2019-04-16T10:05:00+08:00",29723.849609375,29676.08984375,29715.69921875,29682.7109375,0
"2019-04-16T10:10:00+08:00",29693.490234375,29666.900390625,29682.0390625,29676.060546875,0
"2019-04-16T10:15:00+08:00",29698.1796875,29665.109375,29674.5703125,29698.1796875,0
"2019-04-16T10:20:00+08:00",29747.5703125,29698.439453125,29698.439453125,29741.529296875,0
"2019-04-16T10:25:00+08:00",29800.19921875,29741.529296875,29741.529296875,29794.3203125,0
"2019-04-16T10:30:00+08:00",29835.150390625,29794.26953125,29794.26953125,29826.220703125,0
"2019-04-16T10:35:00+08:00",29861.919921875,29811.490234375,29826.640625,29853.80078125,0
"2019-04-16T10:40:00+08:00",29874.66015625,29848.08984375,29852.26953125,29866.400390625,0
"2019-04-16T10:45:00+08:00",29904.150390625,29864.66015625,29864.66015625,29904.150390625,0
"2019-04-16T10:50:00+08:00",29904.150390625,29871.55078125,29903.830078125,29878.890625,0
"2019-04-16T10:55:00+08:00",29878.80078125,29838.140625,29878.80078125,29842.19921875,0
"2019-04-16T11:00:00+08:00",29845.109375,29831.73046875,29841.779296875,29839.05078125,0
"2019-04-16T11:05:00+08:00",29841.169921875,29811.44921875,29835.58984375,29813.91015625,0
"2019-04-16T11:10:00+08:00",29865.720703125,29813.220703125,29814.599609375,29858.19921875,0
