"time","high","low","open","close","volume"
"2019-04-04T09:20:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:21:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:22:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:23:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:24:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:25:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:26:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:27:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:28:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:29:00+08:00",29950.42,29950.42,29950.42,29950.42,0
"2019-04-04T09:30:00+08:00",29966.33984375,29956.240234375,29961.029296875,29958.94921875,0
"2019-04-04T09:31:00+08:00",29996.240234375,29973.30078125,29976.7109375,29996.240234375,0
"2019-04-04T09:32:00+08:00",29999.330078125,29991.5703125,29991.5703125,29998.759765625,0
"2019-04-04T09:33:00+08:00",29999.05078125,29994.33984375,29996.94921875,29997.880859375,0
"2019-04-04T09:34:00+08:00",30010.390625,30005.220703125,30005.30078125,30005.220703125,0
"2019-04-04T09:35:00+08:00",30020.19921875,29999.0390625,30020.19921875,29999.0390625,0
"2019-04-04T09:36:00+08:00",29996.080078125,29978.939453125,29996.080078125,29984.359375,0
"2019-04-04T09:37:00+08:00",29987.279296875,29982.25,29987.279296875,29984.73046875,0
"2019-04-04T09:38:00+08:00",29997.41015625,29972.48046875,29976.810546875,29997.41015625,0
"2019-04-04T09:39:00+08:00",29998.08984375,29984.05078125,29998.08984375,29990.990234375,0
"2019-04-04T09:40:00+08:00",30012.6796875,29990.080078125,29990.080078125,30012.6796875,0
"2019-04-04T09:41:00+08:00",30016.51953125,30003.369140625,30016.51953125,30006.740234375,0
"2019-04-04T09:42:00+08:00",30023.279296875,30010.80078125,30012.4609375,30022.400390625,0
"2019-04-04T09:43:00+08:00",30027.359375,30020.25,30024.44921875,30027.359375,0
"2019-04-04T09:44:00+08:00",30032.509765625,30024.30078125,30024.30078125,30032.509765625,0
"2019-04-04T09:45:00+08:00",30050.390625,30028.109375,30028.109375,30045.48046875,0
"2019-04-04T09:46:00+08:00",30036.76953125,30020.609375,30036.76953125,30020.609375,0
"2019-04-04T09:47:00+08:00",30016.0390625,30009.669921875,30016.0390625,30013.859375,0
"2019-04-04T09:48:00+08:00",30019.80078125,30010.259765625,30010.259765625,30018.099609375,0
"2019-04-04T09:49:00+08:00",30022.150390625,30015.44921875,30022,30022.150390625,0
"2019-04-04T09:50:00+08:00",30024.330078125,30013.369140625,30024.330078125,30013.369140625,0
"2019-04-04T09:51:00+08:00",30022.01953125,30015.4609375,30022.01953125,30015.4609375,0
"2019-04-04T09:52:00+08:00",30018.58984375,30014.099609375,30014.099609375,30018.58984375,0
"2019-04-04T09:53:00+08:00",30031.599609375,30021.5,30021.5,30031.599609375,0
"2019-04-04T09:54:00+08:00",30041.060546875,30032.419921875,30037.380859375,30041.060546875,0
"2019-04-04T09:55:00+08:00",30047.939453125,30032.169921875,30040.859375,30032.169921875,0
"2019-04-04T09:56:00+08:00",30033.830078125,30031.5703125,30032.75,30033.830078125,0
"2019-04-04T09:57:00+08:00",30023.890625,30016.330078125,30023.890625,30016.330078125,0
"2019-04-04T09:58:00+08:00",30016.990234375,30014.119140625,30015.7890625,30014.119140625,0
"2019-04-04T09:59:00+08:00",30023.439453125,30014.369140625,30023.439453125,30014.369140625,0
"2019-04-04T10:00:00+08:00",30010.470703125,29995.630859375,30010.470703125,29995.630859375,0
"2019-04-04T10:01:00+08:00",29986.2890625,29973.919921875,29986.2890625,29973.919921875,0
"2019-04-04T10:02:00+08:00",29976.279296875,29965.439453125,29972.369140625,29965.439453125,0
"2019-04-04T10:03:00+08:00",29959.7109375,29953,29959.7109375,29953,0
"2019-04-04T10:04:00+08:00",29947.26953125,29936.869140625,29947.26953125,29946.759765625,0
"2019-04-04T10:05:00+08:00",29935.919921875,29932.44921875,29932.44921875,29934.890625,0
"2019-04-04T10:06:00+08:00",29931.859375,29920.73046875,29928.5390625,29920.73046875,0
"2019-04-04T10:07:00+08:00",29936.369140625,29930.66015625,29930.66015625,29936.369140625,0
"2019-04-04T10:08:00+08:00",29943.76953125,29940.369140625,29940.380859375,29943.76953125,0
"2019-04-04T10:09:00+08:00",29956.009765625,29949.240234375,29953.140625,29949.240234375,0
"2019-04-04T10:10:00+08:00",29957.7109375,29945.849609375,29957.7109375,29946.2890625,0
"2019-04-04T10:11:00+08:00",29944.44921875,29937.849609375,29944.44921875,29937.849609375,0
"2019-04-04T10:12:00+08:00",29938.33984375,29934.4609375,29934.4609375,29937.919921875,0
"2019-04-04T10:13:00+08:00",29946.80078125,29924.66015625,29927.1796875,29946.80078125,0
"2019-04-04T10:14:00+08:00",29941.83984375,29936.470703125,29941.83984375,29936.619140625,0
"2019-04-04T10:15:00+08:00",29961.490234375,29953.669921875,29961.490234375,29953.669921875,0
"2019-04-04T10:16:00+08:00",29953.830078125,29948.439453125,29949.6796875,29953.830078125,0
"2019-04-04T10:17:00+08:00",29957.580078125,29949.669921875,29955.2109375,29953.150390625,0
"2019-04-04T10:18:00+08:00",29954.25,29944.939453125,29954.25,29944.939453125,0
"2019-04-04T10:19:00+08:00",29938.330078125,29931.6796875,29938.330078125,29931.6796875,0
"2019-04-04T10:20:00+08:00",29949.220703125,29936.150390625,29936.150390625,29949.220703125,0
"2019-04-04T10:21:00+08:00",29951.3203125,29946.349609375,29946.349609375,29947.08984375,0
"2019-04-04T10:22:00+08:00",29962.51953125,29948.5390625,29948.5390625,29962.51953125,0
"2019-04-04T10:23:00+08:00",29968.6796875,29966.029296875,29968.6796875,29966.76953125,0
"2019-04-04T10:24:00+08:00",29967.8203125,29959.439453125,29967.8203125,29961.310546875,0
"2019-04-04T10:25:00+08:00",29968.26953125,29961.310546875,29961.849609375,29968.26953125,0
"2019-04-04T10:26:00+08:00",29965.279296875,29954.55078125,29961.41015625,29954.55078125,0
"2019-04-04T10:27:00+08:00",29960.66015625,29958.8203125,29958.8203125,29960.66015625,0
"2019-04-04T10:28:00+08:00",29961.859375,29953.91015625,29961.859375,29953.91015625,0
"2019-04-04T10:29:00+08:00",29954.4296875,29943.9296875,29954.4296875,29943.9296875,0
"2019-04-04T10:30:00+08:00",29937.419921875,29934.7109375,29934.7109375,29936.009765625,0
"2019-04-04T10:31:00+08:00",29924.69921875,29917.330078125,29924.69921875,29917.330078125,0
"2019-04-04T10:32:00+08:00",29922.80078125,29922.259765625,29922.48046875,29922.259765625,0
"2019-04-04T10:33:00+08:00",29961.23046875,29923.33984375,29923.33984375,29961.23046875,0
