"time","high","low","open","close","volume"
"2019-04-24T09:15:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:30:00+08:00",30112.189453125,29994.0390625,30112.189453125,30002.810546875,0
"2019-04-24T09:45:00+08:00",30015.779296875,29959.75,30001.759765625,29965.9296875,0
"2019-04-24T10:00:00+08:00",29997.8203125,29944.2890625,29961.939453125,29991,0
"2019-04-24T10:15:00+08:00",29992.439453125,29863.220703125,29992.439453125,29880.890625,0
"2019-04-24T10:30:00+08:00",29896.869140625,29818.330078125,29880.640625,29827.01953125,0
"2019-04-24T10:45:00+08:00",29854.880859375,29807.19921875,29822.55078125,29845.400390625,0
"2019-04-24T11:00:00+08:00",29850.140625,29746.880859375,29845.91015625,29756.08984375,0
"2019-04-24T11:15:00+08:00",29771.439453125,29682.869140625,29753.619140625,29724.400390625,0
"2019-04-24T11:30:00+08:00",29743.419921875,29710.009765625,29724.7109375,29732.580078125,0
"2019-04-24T11:45:00+08:00",29747.169921875,29696.66015625,29732.560546875,29709.16015625,0
"2019-04-24T12:00:00+08:00",29709.44921875,29709.44921875,29709.44921875,29709.44921875,0
"2019-04-24T12:15:00+08:00",,,,,
"2019-04-24T12:30:00+08:00",,,,,
"2019-04-24T12:45:00+08:00",,,,,
"2019-04-24T13:00:00+08:00",29775.33984375,29705.69921875,29705.69921875,29764.8203125,0
"2019-04-24T13:15:00+08:00",29801.4296875,29760.98046875,29766.390625,29777.849609375,0
"2019-04-24T13:30:00+08:00",29847.25,29774.0390625,29781.4609375,29840.75,0
"2019-04-24T13:45:00+08:00",29851.279296875,29801.099609375,29840.310546875,29811.5703125,0
"2019-04-24T14:00:00+08:00",29849.009765625,29800.869140625,29813.55078125,29807.0390625,0
"2019-04-24T14:15:00+08:00",29830.970703125,29779.849609375,29803.140625,29812.83984375,0
"2019-04-24T14:30:00+08:00",29838.330078125,29803.4609375,29814.390625,29834.5703125,0
"2019-04-24T14:45:00+08:00",29847.16015625,29820.4296875,29837.9296875,29824.759765625,0
"2019-04-24T15:00:00+08:00",29836.259765625,29807.849609375,29824.580078125,29831.130859375,0
"2019-04-24T15:15:00+08:00",29833.810546875,29762.880859375,29833.119140625,29785.990234375,0
"2019-04-24T15:30:00+08:00",29813.439453125,29778.490234375,29784.91015625,29813.330078125,0
"2019-04-24T15:45:00+08:00",29814.0703125,29779.380859375,29811.94921875,29794.380859375,0
"2019-04-24T16:00:00+08:00",,,,,
