"time","high","low","open","close","volume"
"2019-04-01T09:15:00+08:00",29383.72,29383.72,29383.72,29383.72,0
"2019-04-01T09:30:00+08:00",29515.890625,29383.720703125,29383.720703125,29499.80078125,0
"2019-04-01T09:45:00+08:00",29556.9296875,29511.439453125,29535,29520.4609375,0
"2019-04-01T10:00:00+08:00",29552.900390625,29454.310546875,29513.19921875,29542.83984375,0
"2019-04-01T10:15:00+08:00",29570.94921875,29509.7109375,29562.16015625,29554.939453125,0
"2019-04-01T10:30:00+08:00",29584.880859375,29541.779296875,29570.7109375,29565.900390625,0
"2019-04-01T10:45:00+08:00",29612.369140625,29561.640625,29563.669921875,29561.640625,0
"2019-04-01T11:00:00+08:00",29567.4609375,29527.380859375,29565.75,29539.6796875,0
"2019-04-01T11:15:00+08:00",29568.01953125,29534.169921875,29534.169921875,29542.849609375,0
"2019-04-01T11:30:00+08:00",29543.25,29502.990234375,29543.25,29517.779296875,0
"2019-04-01T11:45:00+08:00",29538.0390625,29510.0703125,29521.189453125,29527.859375,0
"2019-04-01T12:00:00+08:00",29530.189453125,29530.189453125,29530.189453125,29530.189453125,0
"2019-04-01T12:15:00+08:00",,,,,
"2019-04-01T12:30:00+08:00",,,,,
"2019-04-01T12:45:00+08:00",,,,,
"2019-04-01T13:00:00+08:00",29536.060546875,29494.810546875,29532.2890625,29519.990234375,0
"2019-04-01T13:15:00+08:00",29555.779296875,29507.849609375,29514.279296875,29552.990234375,0
"2019-04-01T13:30:00+08:00",29557.2890625,29507,29554.830078125,29510.9296875,0
"2019-04-01T13:45:00+08:00",29520.970703125,29498.94921875,29511.650390625,29516.810546875,0
"2019-04-01T14:00:00+08:00",29533.720703125,29505.75,29522.419921875,29505.75,0
"2019-04-01T14:15:00+08:00",29528.80078125,29500.880859375,29504.109375,29525.630859375,0
"2019-04-01T14:30:00+08:00",29547.279296875,29519.26953125,29530.75,29537.140625,0
"2019-04-01T14:45:00+08:00",29549.740234375,29512.640625,29528.529296875,29542.029296875,0
"2019-04-01T15:00:00+08:00",29547.2109375,29523.94921875,29539.810546875,29530.48046875,0
"2019-04-01T15:15:00+08:00",29552.75,29526.5703125,29532.580078125,29542.33984375,0
"2019-04-01T15:30:00+08:00",29558.619140625,29534.359375,29543.8203125,29558.619140625,0
"2019-04-01T15:45:00+08:00",29565.810546875,29535.990234375,29546.66015625,29555.759765625,0
"2019-04-01T16:00:00+08:00",,,,,
