"time","high","low","open","close","volume"
"2019-04-12T09:00:00+08:00",391.6,391.4,391.4,391.6,0
"2019-04-12T09:05:00+08:00",391.6,390.2,391.6,390.2,0
"2019-04-12T09:10:00+08:00",390.2,390.2,390.2,390.2,0
"2019-04-12T09:15:00+08:00",390,390,390,390,0
"2019-04-12T09:20:00+08:00",390,390,390,390,568600
"2019-04-12T09:30:00+08:00",392,389,390,389.6000061035156,0
"2019-04-12T09:35:00+08:00",389.6000061035156,387.6000061035156,389.6000061035156,388.79998779296875,339139
"2019-04-12T09:40:00+08:00",389.6000061035156,388.3999938964844,388.6000061035156,388.79998779296875,285502
"2019-04-12T09:45:00+08:00",390.20001220703125,388.79998779296875,389,389.20001220703125,252629
"2019-04-12T09:50:00+08:00",389.3999938964844,388.6000061035156,389,389.20001220703125,135170
"2019-04-12T09:55:00+08:00",389.20001220703125,388.6000061035156,389,388.79998779296875,106787
"2019-04-12T10:00:00+08:00",389.6000061035156,388.79998779296875,389,389.3999938964844,292768
"2019-04-12T10:05:00+08:00",391,389.3999938964844,389.3999938964844,391,199564
"2019-04-12T10:10:00+08:00",392.20001220703125,390.79998779296875,391.20001220703125,391.79998779296875,322898
"2019-04-12T10:15:00+08:00",392.20001220703125,391.20001220703125,391.79998779296875,391.3999938964844,157300
"2019-04-12T10:20:00+08:00",392.20001220703125,391.20001220703125,391.3999938964844,391.20001220703125,171760
"2019-04-12T10:25:00+08:00",392,391.20001220703125,391.3999938964844,391.6000061035156,245134
"2019-04-12T10:30:00+08:00",391.79998779296875,391.20001220703125,391.6000061035156,391.3999938964844,143100
"2019-04-12T10:35:00+08:00",391.6000061035156,391.20001220703125,391.6000061035156,391.20001220703125,83401
"2019-04-12T10:40:00+08:00",391.20001220703125,390.3999938964844,391.20001220703125,391,138901
"2019-04-12T10:45:00+08:00",391,390.3999938964844,390.79998779296875,390.79998779296875,161700
"2019-04-12T10:50:00+08:00",391,390,390.6000061035156,390,202900
"2019-04-12T10:55:00+08:00",390.6000061035156,390,390,390,149707
"2019-04-12T11:00:00+08:00",390.3999938964844,389.6000061035156,390.20001220703125,389.79998779296875,197199
"2019-04-12T11:05:00+08:00",390.6000061035156,389.79998779296875,389.79998779296875,390.6000061035156,119204
"2019-04-12T11:10:00+08:00",390.79998779296875,390,390.3999938964844,390,134200
"2019-04-12T11:15:00+08:00",390.20001220703125,389.3999938964844,390,389.3999938964844,84708
"2019-04-12T11:20:00+08:00",390,389.6000061035156,389.6000061035156,389.6000061035156,93300
"2019-04-12T11:25:00+08:00",389.79998779296875,389,389.6000061035156,389.3999938964844,192206
"2019-04-12T11:30:00+08:00",389.20001220703125,388,389.20001220703125,388.3999938964844,277339
"2019-04-12T11:35:00+08:00",388.6000061035156,388.20001220703125,388.6000061035156,388.20001220703125,113928
"2019-04-12T11:40:00+08:00",388.20001220703125,387.3999938964844,388,388,280110
"2019-04-12T11:45:00+08:00",388,387.6000061035156,387.79998779296875,388,115760
"2019-04-12T11:50:00+08:00",388.20001220703125,387.79998779296875,387.79998779296875,388,57141
"2019-04-12T11:55:00+08:00",388,387.79998779296875,388,387.79998779296875,58780
"2019-04-12T12:00:00+08:00",,,,,
"2019-04-12T12:05:00+08:00",,,,,
"2019-04-12T12:10:00+08:00",,,,,
"2019-04-12T12:15:00+08:00",,,,,
"2019-04-12T12:20:00+08:00",,,,,
"2019-04-12T12:25:00+08:00",,,,,
"2019-04-12T12:30:00+08:00",,,,,
"2019-04-12T12:35:00+08:00",,,,,
"2019-04-12T12:40:00+08:00",,,,,
"2019-04-12T12:45:00+08:00",,,,,
"2019-04-12T12:50:00+08:00",,,,,
"2019-04-12T12:55:00+08:00",,,,,
"2019-04-12T13:00:00+08:00",388.3999938964844,387.79998779296875,387.79998779296875,387.79998779296875,253783
"2019-04-12T13:05:00+08:00",388.20001220703125,387.79998779296875,388,387.79998779296875,85200
"2019-04-12T13:10:00+08:00",388,387.6000061035156,387.79998779296875,387.79998779296875,88508
"2019-04-12T13:15:00+08:00",388.6000061035156,387.6000061035156,387.79998779296875,388.6000061035156,157986
"2019-04-12T13:20:00+08:00",389.20001220703125,388.6000061035156,388.79998779296875,389.20001220703125,104300
"2019-04-12T13:25:00+08:00",389.6000061035156,388.79998779296875,389.20001220703125,389,167405
"2019-04-12T13:30:00+08:00",389,388.6000061035156,389,388.79998779296875,109100
"2019-04-12T13:35:00+08:00",389,388.6000061035156,389,388.6000061035156,41494
"2019-04-12T13:40:00+08:00",388.79998779296875,388.6000061035156,388.6000061035156,388.6000061035156,24400
"2019-04-12T13:45:00+08:00",388.79998779296875,388.20001220703125,388.6000061035156,388.20001220703125,99800
"2019-04-12T13:50:00+08:00",388.79998779296875,388.20001220703125,388.20001220703125,388.6000061035156,58700
"2019-04-12T13:55:00+08:00",388.79998779296875,388.3999938964844,388.79998779296875,388.6000061035156,88160
"2019-04-12T14:00:00+08:00",389.20001220703125,388.6000061035156,388.79998779296875,388.6000061035156,115000
"2019-04-12T14:05:00+08:00",388.79998779296875,387.79998779296875,388.79998779296875,388.3999938964844,214600
"2019-04-12T14:10:00+08:00",388.6000061035156,388,388.20001220703125,388.20001220703125,80726
"2019-04-12T14:15:00+08:00",389.79998779296875,388.20001220703125,388.3999938964844,389.79998779296875,166074
"2019-04-12T14:20:00+08:00",389.79998779296875,389,389.79998779296875,389,90504
"2019-04-12T14:25:00+08:00",389.20001220703125,388.79998779296875,389,389.20001220703125,119600
"2019-04-12T14:30:00+08:00",390.6000061035156,389.3999938964844,389.3999938964844,390.20001220703125,365550
"2019-04-12T14:35:00+08:00",391,389.3999938964844,390,390.6000061035156,209059
"2019-04-12T14:40:00+08:00",390.79998779296875,390,390.3999938964844,390,95859
"2019-04-12T14:45:00+08:00",390,389.6000061035156,390,390,71310
