"time","high","low","open","close","volume"
"2019-04-08T09:20:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:21:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:22:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:23:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:24:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:25:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:26:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:27:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:28:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:29:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:30:00+08:00",30163.279296875,30104.529296875,30119.580078125,30162.8203125,0
"2019-04-08T09:31:00+08:00",30175.55078125,30156.080078125,30167.16015625,30171.470703125,0
"2019-04-08T09:32:00+08:00",30172.630859375,30155.060546875,30172.630859375,30169.7109375,0
"2019-04-08T09:33:00+08:00",30185.060546875,30164.150390625,30170.939453125,30180.490234375,0
"2019-04-08T09:34:00+08:00",30181.08984375,30149.369140625,30181.08984375,30149.369140625,0
"2019-04-08T09:35:00+08:00",30149.16015625,30122.099609375,30149.16015625,30125.130859375,0
"2019-04-08T09:36:00+08:00",30132.490234375,30120.51953125,30128.6796875,30126.66015625,0
"2019-04-08T09:37:00+08:00",30135.109375,30117.9609375,30123.529296875,30129.609375,0
"2019-04-08T09:38:00+08:00",30138.359375,30121.330078125,30132.509765625,30129.490234375,0
"2019-04-08T09:39:00+08:00",30133.4609375,30123.330078125,30130.599609375,30133.4609375,0
"2019-04-08T09:40:00+08:00",30133.900390625,30118.150390625,30128.16015625,30126.009765625,0
"2019-04-08T09:41:00+08:00",30140.150390625,30120.8203125,30127.359375,30130.529296875,0
"2019-04-08T09:42:00+08:00",30137.48046875,30127.830078125,30130.109375,30128.470703125,0
"2019-04-08T09:43:00+08:00",30127.580078125,30114.2109375,30127.580078125,30122.970703125,0
"2019-04-08T09:44:00+08:00",30121.359375,30111.4296875,30119.900390625,30121.029296875,0
"2019-04-08T09:45:00+08:00",30126.48046875,30115.7109375,30120.80078125,30120.349609375,0
"2019-04-08T09:46:00+08:00",30122.119140625,30109.830078125,30116.990234375,30114.4296875,0
"2019-04-08T09:47:00+08:00",30121.939453125,30110.509765625,30112.5703125,30112.4609375,0
"2019-04-08T09:48:00+08:00",30116.080078125,30082.05078125,30109.1796875,30090.189453125,0
"2019-04-08T09:49:00+08:00",30106.66015625,30090.419921875,30090.419921875,30101.66015625,0
"2019-04-08T09:50:00+08:00",30107.41015625,30099.080078125,30099.080078125,30105.009765625,0
"2019-04-08T09:51:00+08:00",30135,30101,30107.060546875,30134.66015625,0
