"time","high","low","open","close","volume"
"2019-04-10T09:01:00+08:00",383,383,383,383,0
"2019-04-10T09:03:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:04:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:05:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:06:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:07:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:09:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:12:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:13:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:15:00+08:00",383.6,383.6,383.6,383.6,0
"2019-04-10T09:17:00+08:00",383.2,383.2,383.2,383.2,0
"2019-04-10T09:19:00+08:00",383,383,383,383,0
"2019-04-10T09:20:00+08:00",383,383,383,383,363700
"2019-04-10T09:30:00+08:00",382.6000061035156,380.20001220703125,382,380.79998779296875,0
"2019-04-10T09:31:00+08:00",382,380.6000061035156,380.79998779296875,381.3999938964844,149500
"2019-04-10T09:32:00+08:00",381.79998779296875,381.20001220703125,381.6000061035156,381.79998779296875,64400
"2019-04-10T09:33:00+08:00",381.79998779296875,381,381.79998779296875,381,46476
"2019-04-10T09:34:00+08:00",381.20001220703125,380.3999938964844,381.20001220703125,381,129100
"2019-04-10T09:35:00+08:00",381,380.6000061035156,381,380.79998779296875,44126
"2019-04-10T09:36:00+08:00",381,380.6000061035156,380.79998779296875,380.79998779296875,59711
"2019-04-10T09:37:00+08:00",381,380.79998779296875,381,380.79998779296875,25908
"2019-04-10T09:38:00+08:00",381.3999938964844,381,381,381.20001220703125,100611
"2019-04-10T09:39:00+08:00",381.3999938964844,380.79998779296875,381.20001220703125,380.79998779296875,72300
"2019-04-10T09:40:00+08:00",381.20001220703125,380.3999938964844,380.6000061035156,381.20001220703125,54100
"2019-04-10T09:41:00+08:00",381.20001220703125,380.3999938964844,381.20001220703125,380.3999938964844,46600
"2019-04-10T09:42:00+08:00",380.79998779296875,380.3999938964844,380.3999938964844,380.3999938964844,31401
"2019-04-10T09:43:00+08:00",381.20001220703125,380.3999938964844,380.6000061035156,381,39239
"2019-04-10T09:44:00+08:00",381,380.79998779296875,380.79998779296875,380.79998779296875,25618
"2019-04-10T09:45:00+08:00",381,380.6000061035156,380.79998779296875,380.6000061035156,44327
"2019-04-10T09:46:00+08:00",380.79998779296875,380.6000061035156,380.6000061035156,380.79998779296875,40801
"2019-04-10T09:47:00+08:00",380.79998779296875,380.6000061035156,380.79998779296875,380.6000061035156,35800
