"time","high","low","open","close","volume"
"2019-04-18T09:00:00+08:00",386,386,386,386,0
"2019-04-18T09:01:00+08:00",385,385,385,385,0
"2019-04-18T09:02:00+08:00",386,385,385,386,0
"2019-04-18T09:03:00+08:00",386,386,386,386,0
"2019-04-18T09:04:00+08:00",387.2,387.2,387.2,387.2,0
"2019-04-18T09:05:00+08:00",390,387.2,387.2,390,0
"2019-04-18T09:06:00+08:00",390,390,390,390,0
"2019-04-18T09:07:00+08:00",390,390,390,390,0
"2019-04-18T09:08:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:09:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:10:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:11:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:12:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:13:00+08:00",391.8,391.8,391.8,391.8,0
"2019-04-18T09:14:00+08:00",396,396,396,396,0
"2019-04-18T09:15:00+08:00",395,395,395,395,0
"2019-04-18T09:16:00+08:00",393.2,393.2,393.2,393.2,0
"2019-04-18T09:17:00+08:00",393.2,393.2,393.2,393.2,0
"2019-04-18T09:19:00+08:00",393.2,393,393.2,393,0
"2019-04-18T09:20:00+08:00",393,393,393,393,13073401
"2019-04-18T09:30:00+08:00",394,393,393.3999938964844,393.6000061035156,0
"2019-04-18T09:31:00+08:00",394.3999938964844,393.20001220703125,393.20001220703125,394.20001220703125,49148
"2019-04-18T09:32:00+08:00",394.3999938964844,393.79998779296875,394,394.20001220703125,22100
"2019-04-18T09:33:00+08:00",395,394.20001220703125,394.20001220703125,394.6000061035156,37966
"2019-04-18T09:34:00+08:00",395.3999938964844,394.3999938964844,394.79998779296875,395,57300
"2019-04-18T09:35:00+08:00",395.3999938964844,395,395.20001220703125,395.3999938964844,24239
"2019-04-18T09:36:00+08:00",395.6000061035156,394.6000061035156,395.3999938964844,395,87359
"2019-04-18T09:37:00+08:00",395,394.3999938964844,394.6000061035156,394.6000061035156,39645
"2019-04-18T09:38:00+08:00",394.6000061035156,394,394.6000061035156,394,19100
"2019-04-18T09:39:00+08:00",394.3999938964844,394,394,394.20001220703125,20400
"2019-04-18T09:40:00+08:00",394.79998779296875,394,394.3999938964844,394.79998779296875,45502
"2019-04-18T09:41:00+08:00",394.79998779296875,394.6000061035156,394.6000061035156,394.79998779296875,13400
"2019-04-18T09:42:00+08:00",395,394.6000061035156,394.79998779296875,394.79998779296875,28440
"2019-04-18T09:43:00+08:00",395,393.79998779296875,395,394.3999938964844,51300
"2019-04-18T09:44:00+08:00",394.6000061035156,394,394.6000061035156,394.20001220703125,12565
"2019-04-18T09:45:00+08:00",394.3999938964844,393.6000061035156,394.3999938964844,394,41811
"2019-04-18T09:46:00+08:00",394.3999938964844,394,394,394,14535
"2019-04-18T09:47:00+08:00",394.6000061035156,394,394,394.20001220703125,12000
"2019-04-18T09:48:00+08:00",394.3999938964844,394.20001220703125,394.3999938964844,394.20001220703125,4800
"2019-04-18T09:49:00+08:00",394.79998779296875,394.3999938964844,394.3999938964844,394.6000061035156,61845
"2019-04-18T09:50:00+08:00",394.79998779296875,394.6000061035156,394.6000061035156,394.6000061035156,11938
"2019-04-18T09:51:00+08:00",394.79998779296875,394.3999938964844,394.79998779296875,394.6000061035156,28500
"2019-04-18T09:52:00+08:00",394.6000061035156,394.3999938964844,394.6000061035156,394.6000061035156,7014
"2019-04-18T09:53:00+08:00",394.6000061035156,394.20001220703125,394.3999938964844,394.6000061035156,10900
"2019-04-18T09:54:00+08:00",394.6000061035156,394.20001220703125,394.6000061035156,394.3999938964844,14700
"2019-04-18T09:55:00+08:00",394.6000061035156,394.20001220703125,394.6000061035156,394.3999938964844,19400
"2019-04-18T09:56:00+08:00",394.3999938964844,394.20001220703125,394.3999938964844,394.20001220703125,33400
"2019-04-18T09:57:00+08:00",394.3999938964844,394,394.20001220703125,394,22100
"2019-04-18T09:58:00+08:00",394.3999938964844,393.6000061035156,394,394.20001220703125,110500
"2019-04-18T09:59:00+08:00",394.20001220703125,393.3999938964844,394,393.3999938964844,50400
"2019-04-18T10:00:00+08:00",393.79998779296875,393.3999938964844,393.3999938964844,393.6000061035156,14601
"2019-04-18T10:01:00+08:00",393.79998779296875,393.20001220703125,393.6000061035156,393.6000061035156,21600
"2019-04-18T10:02:00+08:00",393.6000061035156,393.20001220703125,393.6000061035156,393.20001220703125,6400
"2019-04-18T10:03:00+08:00",393.6000061035156,393.20001220703125,393.20001220703125,393.6000061035156,31084
