"time","high","low","open","close","volume"
"2019-04-15T09:20:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:21:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:22:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:23:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:24:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:25:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:26:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:27:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:28:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:29:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:30:00+08:00",30186.9296875,30119.849609375,30119.849609375,30186.9296875,0
"2019-04-15T09:31:00+08:00",30201.6796875,30181.7890625,30191.490234375,30184.609375,0
"2019-04-15T09:32:00+08:00",30188.859375,30169.779296875,30182.439453125,30169.779296875,0
"2019-04-15T09:33:00+08:00",30185.919921875,30165.240234375,30175.419921875,30179.880859375,0
"2019-04-15T09:34:00+08:00",30205.9296875,30175.390625,30180.189453125,30205.9296875,0
"2019-04-15T09:35:00+08:00",30243.80078125,30209.8203125,30209.8203125,30239.869140625,0
"2019-04-15T09:36:00+08:00",30248.189453125,30233.150390625,30242.330078125,30235.26953125,0
"2019-04-15T09:37:00+08:00",30239.619140625,30229.30078125,30232.419921875,30239.619140625,0
"2019-04-15T09:38:00+08:00",30262.1796875,30240.150390625,30240.150390625,30257.400390625,0
"2019-04-15T09:39:00+08:00",30259.740234375,30226.650390625,30258.859375,30227.169921875,0
"2019-04-15T09:40:00+08:00",30230.33984375,30214.640625,30223.30078125,30216.169921875,0
"2019-04-15T09:41:00+08:00",30215.4609375,30202.4609375,30211.609375,30205.439453125,0
"2019-04-15T09:42:00+08:00",30213.48046875,30195.83984375,30203.240234375,30213.419921875,0
"2019-04-15T09:43:00+08:00",30234.740234375,30211.259765625,30211.259765625,30233.0703125,0
"2019-04-15T09:44:00+08:00",30243.890625,30230.759765625,30234.029296875,30236.310546875,0
"2019-04-15T09:45:00+08:00",30247.7109375,30235.66015625,30235.66015625,30241.900390625,0
"2019-04-15T09:46:00+08:00",30246.650390625,30236.9296875,30241.5703125,30244.689453125,0
"2019-04-15T09:47:00+08:00",30252.669921875,30234.990234375,30240.869140625,30249.0703125,0
"2019-04-15T09:48:00+08:00",30260.439453125,30245.48046875,30245.48046875,30250.98046875,0
"2019-04-15T09:49:00+08:00",30251.439453125,30238.640625,30248.0390625,30251.439453125,0
"2019-04-15T09:50:00+08:00",30253.5390625,30242.4609375,30252.669921875,30243.490234375,0
"2019-04-15T09:51:00+08:00",30244.83984375,30217.890625,30242.490234375,30217.890625,0
"2019-04-15T09:52:00+08:00",30221,30208.310546875,30215.880859375,30221,0
"2019-04-15T09:53:00+08:00",30230.240234375,30219.330078125,30225.140625,30228.849609375,0
"2019-04-15T09:54:00+08:00",30229.2890625,30215.630859375,30228.470703125,30215.630859375,0
"2019-04-15T09:55:00+08:00",30224.029296875,30215.6796875,30215.6796875,30216.380859375,0
"2019-04-15T09:56:00+08:00",30239.91015625,30219.369140625,30219.369140625,30237.2890625,0
"2019-04-15T09:57:00+08:00",30249.279296875,30238.849609375,30238.849609375,30239.689453125,0
"2019-04-15T09:58:00+08:00",30244.91015625,30232.0703125,30244.91015625,30233.359375,0
"2019-04-15T09:59:00+08:00",30246.669921875,30236.279296875,30238.509765625,30237.880859375,0
"2019-04-15T10:00:00+08:00",30259.759765625,30235.380859375,30240.640625,30257.990234375,0
"2019-04-15T10:01:00+08:00",30257.029296875,30241.130859375,30255.720703125,30250.44921875,0
