"time","high","low","open","close","volume"
"2019-04-26T09:00:00+08:00",386.8,380,384,380,0
"2019-04-26T09:15:00+08:00",380,380,380,380,16245878
"2019-04-26T09:30:00+08:00",384.6000061035156,380,380,382.79998779296875,823004
"2019-04-26T09:45:00+08:00",383.20001220703125,381.79998779296875,382.79998779296875,383,727110
"2019-04-26T10:00:00+08:00",385,382.79998779296875,383,384.79998779296875,550833
"2019-04-26T10:15:00+08:00",385.79998779296875,384.20001220703125,384.79998779296875,384.20001220703125,448607
"2019-04-26T10:30:00+08:00",385.3999938964844,384,384.3999938964844,384.20001220703125,351225
"2019-04-26T10:45:00+08:00",384.6000061035156,383.6000061035156,384.20001220703125,383.79998779296875,300407
"2019-04-26T11:00:00+08:00",384.20001220703125,382.79998779296875,383.6000061035156,383,348831
"2019-04-26T11:15:00+08:00",383.20001220703125,381.79998779296875,382.79998779296875,382.79998779296875,463300
"2019-04-26T11:30:00+08:00",383.20001220703125,382.3999938964844,382.6000061035156,382.79998779296875,149600
"2019-04-26T11:45:00+08:00",383.6000061035156,382.20001220703125,382.79998779296875,383,272900
"2019-04-26T12:00:00+08:00",,,,,
"2019-04-26T12:15:00+08:00",,,,,
"2019-04-26T12:30:00+08:00",,,,,
"2019-04-26T12:45:00+08:00",,,,,
"2019-04-26T13:00:00+08:00",383.79998779296875,383,383.3999938964844,383.79998779296875,322580
"2019-04-26T13:15:00+08:00",385.79998779296875,383.3999938964844,383.6000061035156,385.6000061035156,516942
"2019-04-26T13:30:00+08:00",385.79998779296875,384.3999938964844,385.79998779296875,384.6000061035156,308364
"2019-04-26T13:45:00+08:00",384.79998779296875,382.79998779296875,384.79998779296875,383,485206
"2019-04-26T14:00:00+08:00",384,382.79998779296875,383,383.3999938964844,276521
"2019-04-26T14:15:00+08:00",383.79998779296875,382.6000061035156,383.20001220703125,383,406314
"2019-04-26T14:30:00+08:00",384,382.79998779296875,383,383,428726
"2019-04-26T14:45:00+08:00",383.3999938964844,382.6000061035156,382.79998779296875,383,252783
"2019-04-26T15:00:00+08:00",383.20001220703125,382.3999938964844,382.79998779296875,382.79998779296875,372390
"2019-04-26T15:15:00+08:00",383,381.20001220703125,382.79998779296875,381.3999938964844,783395
"2019-04-26T15:30:00+08:00",382.79998779296875,381.20001220703125,381.6000061035156,382.6000061035156,513927
"2019-04-26T15:45:00+08:00",387,382.20001220703125,382.6000061035156,386,1187683
"2019-04-26T16:00:00+08:00",,,,,
