"time","high","low","open","close","volume"
"2019-04-08T09:15:00+08:00",30119.58,30119.58,30119.58,30119.58,0
"2019-04-08T09:30:00+08:00",30181.630859375,30104.529296875,30104.529296875,30121.029296875,0
"2019-04-08T09:45:00+08:00",30147.859375,30086.150390625,30117.41015625,30107.439453125,0
"2019-04-08T10:00:00+08:00",30117.91015625,30031.6796875,30117.91015625,30048,0
"2019-04-08T10:15:00+08:00",30072.66015625,30025.130859375,30040.48046875,30032.259765625,0
"2019-04-08T10:30:00+08:00",30091.369140625,30030.58984375,30036.98046875,30082.33984375,0
"2019-04-08T10:45:00+08:00",30105.509765625,30067.009765625,30078.2890625,30096.720703125,0
"2019-04-08T11:00:00+08:00",30096.0703125,30055.740234375,30094.4609375,30077.1796875,0
"2019-04-08T11:15:00+08:00",30077.509765625,30029.349609375,30077.439453125,30033.119140625,0
"2019-04-08T11:30:00+08:00",30035.25,30004.58984375,30035.119140625,30016.400390625,0
"2019-04-08T11:45:00+08:00",30031.939453125,30011.83984375,30012.919921875,30023.080078125,0
"2019-04-08T12:00:00+08:00",30023.509765625,30023.509765625,30023.509765625,30023.509765625,0
"2019-04-08T12:15:00+08:00",,,,,
"2019-04-08T12:30:00+08:00",,,,,
"2019-04-08T12:45:00+08:00",,,,,
"2019-04-08T13:00:00+08:00",30024.009765625,29967.609375,30019.279296875,29967.69921875,0
"2019-04-08T13:15:00+08:00",29987.109375,29922.80078125,29971.759765625,29928.26953125,0
"2019-04-08T13:30:00+08:00",29966.359375,29917.5703125,29920.349609375,29963.91015625,0
"2019-04-08T13:45:00+08:00",29977.990234375,29942.380859375,29963.75,29977.990234375,0
"2019-04-08T14:00:00+08:00",30005.41015625,29972.109375,29982.390625,29999.400390625,0
"2019-04-08T14:15:00+08:00",30024.400390625,29993.3203125,29999.25,29999.009765625,0
"2019-04-08T14:30:00+08:00",30060.4609375,29996.23046875,29996.23046875,30045.880859375,0
"2019-04-08T14:45:00+08:00",30046.7890625,30020.2890625,30042.849609375,30035.630859375,0
"2019-04-08T15:00:00+08:00",30045.76953125,30008.01953125,30033.029296875,30012.220703125,0
"2019-04-08T15:15:00+08:00",30065.640625,30011.669921875,30011.669921875,30060.939453125,0
"2019-04-08T15:30:00+08:00",30076.640625,30041.689453125,30062.859375,30049.369140625,0
"2019-04-08T15:45:00+08:00",30063.640625,30036.7109375,30053.560546875,30056.759765625,0
"2019-04-08T16:00:00+08:00",,,,,
