"time","high","low","open","close","volume"
"2019-04-25T09:15:00+08:00",29667.52,29667.52,29667.52,29667.52,0
"2019-04-25T09:30:00+08:00",29734.5703125,29636.890625,29667.51953125,29725.51953125,0
"2019-04-25T09:45:00+08:00",29755.3203125,29696.44921875,29727.859375,29746.75,0
"2019-04-25T10:00:00+08:00",29783.740234375,29742.890625,29748.330078125,29764.490234375,0
"2019-04-25T10:15:00+08:00",29849.69921875,29763.30078125,29763.30078125,29799.720703125,0
"2019-04-25T10:30:00+08:00",29809.859375,29776.919921875,29800.919921875,29783.560546875,0
"2019-04-25T10:45:00+08:00",29799.169921875,29758.7890625,29782.259765625,29768.650390625,0
"2019-04-25T11:00:00+08:00",29813.279296875,29762.5,29767.689453125,29813.279296875,0
"2019-04-25T11:15:00+08:00",29822.669921875,29757.080078125,29813.279296875,29763.2890625,0
"2019-04-25T11:30:00+08:00",29789.23046875,29759.630859375,29763.4609375,29785.310546875,0
"2019-04-25T11:45:00+08:00",29788.060546875,29762.630859375,29783.69921875,29786.009765625,0
"2019-04-25T12:00:00+08:00",29786.009765625,29786.009765625,29786.009765625,29786.009765625,0
"2019-04-25T12:15:00+08:00",,,,,
"2019-04-25T12:30:00+08:00",,,,,
"2019-04-25T12:45:00+08:00",,,,,
"2019-04-25T13:00:00+08:00",29836.7890625,29779.51953125,29779.51953125,29804.69921875,0
"2019-04-25T13:15:00+08:00",29815.9609375,29792.400390625,29801.83984375,29802.009765625,0
"2019-04-25T13:30:00+08:00",29812.30078125,29781.029296875,29802.119140625,29785.2109375,0
"2019-04-25T13:45:00+08:00",29792.9609375,29755.810546875,29786.69921875,29774.859375,0
"2019-04-25T14:00:00+08:00",29789.939453125,29744.33984375,29774.919921875,29746.51953125,0
"2019-04-25T14:15:00+08:00",29750.140625,29677.119140625,29745.5703125,29702.720703125,0
"2019-04-25T14:30:00+08:00",29708.189453125,29631.69921875,29703.5703125,29669.98046875,0
"2019-04-25T14:45:00+08:00",29673.580078125,29640.970703125,29669.98046875,29649.990234375,0
"2019-04-25T15:00:00+08:00",29658.169921875,29546.439453125,29651.4609375,29551.41015625,0
"2019-04-25T15:15:00+08:00",29583.900390625,29536.05078125,29551.0703125,29560.23046875,0
"2019-04-25T15:30:00+08:00",29585.25,29550.880859375,29561.8203125,29558.880859375,0
"2019-04-25T15:45:00+08:00",29576.330078125,29535.19921875,29562.16015625,29550.419921875,0
"2019-04-25T16:00:00+08:00",,,,,
