"time","high","low","open","close","volume"
"2019-04-26T09:15:00+08:00",29513.08,29513.08,29513.08,29513.08,0
"2019-04-26T09:30:00+08:00",29601.609375,29513.009765625,29513.080078125,29517.189453125,0
"2019-04-26T09:45:00+08:00",29576.869140625,29504.140625,29517.94921875,29568.580078125,0
"2019-04-26T10:00:00+08:00",29623.130859375,29532.51953125,29567.869140625,29614,0
"2019-04-26T10:15:00+08:00",29644.1796875,29603.7109375,29616.060546875,29618.83984375,0
"2019-04-26T10:30:00+08:00",29672.7890625,29602.130859375,29618.83984375,29605.2890625,0
"2019-04-26T10:45:00+08:00",29623.509765625,29586.080078125,29608.439453125,29600.119140625,0
"2019-04-26T11:00:00+08:00",29618.30078125,29577.130859375,29601.859375,29581.48046875,0
"2019-04-26T11:15:00+08:00",29600.369140625,29572.650390625,29580.1796875,29589.919921875,0
"2019-04-26T11:30:00+08:00",29600.5,29569.189453125,29590.240234375,29574.830078125,0
"2019-04-26T11:45:00+08:00",29590.890625,29546.720703125,29574.83984375,29582.05078125,0
"2019-04-26T12:00:00+08:00",29583.669921875,29583.669921875,29583.669921875,29583.669921875,0
"2019-04-26T12:15:00+08:00",,,,,
"2019-04-26T12:30:00+08:00",,,,,
"2019-04-26T12:45:00+08:00",,,,,
"2019-04-26T13:00:00+08:00",29593.400390625,29557.150390625,29578.310546875,29580.2890625,0
"2019-04-26T13:15:00+08:00",29661.19921875,29574.720703125,29580.3203125,29646.4609375,0
"2019-04-26T13:30:00+08:00",29651.189453125,29611.25,29645.8203125,29617.0703125,0
"2019-04-26T13:45:00+08:00",29622.0703125,29562.3203125,29617.75,29563.23046875,0
"2019-04-26T14:00:00+08:00",29585.849609375,29551.599609375,29564.080078125,29562.2109375,0
"2019-04-26T14:15:00+08:00",29587.419921875,29542.689453125,29562.470703125,29552.7890625,0
"2019-04-26T14:30:00+08:00",29602.240234375,29551.830078125,29552.1796875,29563.099609375,0
"2019-04-26T14:45:00+08:00",29578.51953125,29544.919921875,29566.109375,29563.2890625,0
"2019-04-26T15:00:00+08:00",29569.33984375,29542.240234375,29564.029296875,29552.98046875,0
"2019-04-26T15:15:00+08:00",29557.240234375,29511.470703125,29556.19921875,29530.73046875,0
"2019-04-26T15:30:00+08:00",29575.91015625,29522.8203125,29530.919921875,29566.220703125,0
"2019-04-26T15:45:00+08:00",29590.1796875,29555.3203125,29563.650390625,29577.01953125,0
"2019-04-26T16:00:00+08:00",,,,,
