"time","high","low","open","close","volume"
"2019-04-09T09:20:00+08:00",30065.99,30065.99,30065.99,30065.99,0
"2019-04-09T09:25:00+08:00",30065.99,30065.99,30065.99,30065.99,0
"2019-04-09T09:30:00+08:00",30095.189453125,30049.130859375,30065.990234375,30082.41015625,0
"2019-04-09T09:35:00+08:00",30108,30076.80078125,30080.869140625,30090.369140625,0
"2019-04-09T09:40:00+08:00",30090.98046875,30033.359375,30089.099609375,30039.330078125,0
"2019-04-09T09:45:00+08:00",30067.849609375,30031.580078125,30038.390625,30035.689453125,0
"2019-04-09T09:50:00+08:00",30048.419921875,30022.990234375,30035.26953125,30044.619140625,0
"2019-04-09T09:55:00+08:00",30071.349609375,30044.490234375,30046.380859375,30047.69921875,0
"2019-04-09T10:00:00+08:00",30059.310546875,30027.98046875,30043.859375,30051.330078125,0
"2019-04-09T10:05:00+08:00",30067.349609375,30045.970703125,30050.849609375,30065.619140625,0
"2019-04-09T10:10:00+08:00",30084.51953125,30062.0703125,30065.58984375,30078.109375,0
"2019-04-09T10:15:00+08:00",30090.51953125,30043.669921875,30080.359375,30059.109375,0
"2019-04-09T10:20:00+08:00",30061.470703125,30030.310546875,30058.580078125,30030.310546875,0
"2019-04-09T10:25:00+08:00",30040.140625,30018.98046875,30032.880859375,30026.439453125,0
"2019-04-09T10:30:00+08:00",30056.0390625,30028.76953125,30028.76953125,30050.259765625,0
"2019-04-09T10:35:00+08:00",30071.55078125,30049.240234375,30055.859375,30065.5390625,0
"2019-04-09T10:40:00+08:00",30094.669921875,30064.2890625,30064.2890625,30094.669921875,0
"2019-04-09T10:45:00+08:00",30107.369140625,30083.80078125,30092.169921875,30090.51953125,0
"2019-04-09T10:50:00+08:00",30130.599609375,30091.560546875,30092.330078125,30118.890625,0
"2019-04-09T10:55:00+08:00",30166.990234375,30118.080078125,30118.080078125,30158.509765625,0
"2019-04-09T11:00:00+08:00",30222.01953125,30159.26953125,30159.740234375,30168.83984375,0
"2019-04-09T11:05:00+08:00",30171.58984375,30141.23046875,30171.560546875,30154.25,0
"2019-04-09T11:10:00+08:00",30162.990234375,30131.0390625,30154.8203125,30141.869140625,0
"2019-04-09T11:15:00+08:00",30155.220703125,30139.48046875,30145.689453125,30140.0703125,0
"2019-04-09T11:20:00+08:00",30172.5390625,30137.109375,30141.7890625,30166.4609375,0
"2019-04-09T11:25:00+08:00",30169.599609375,30155.599609375,30167.650390625,30159.5,0
"2019-04-09T11:30:00+08:00",30169.279296875,30152.75,30159.5,30158.16015625,0
"2019-04-09T11:35:00+08:00",30172.240234375,30152.33984375,30158.310546875,30160.19921875,0
"2019-04-09T11:40:00+08:00",30173.650390625,30150.80078125,30160.529296875,30157.69921875,0
"2019-04-09T11:45:00+08:00",30161.9609375,30141.830078125,30156.19921875,30150.91015625,0
"2019-04-09T11:50:00+08:00",30175.529296875,30150.5,30154.75,30169.880859375,0
"2019-04-09T11:55:00+08:00",30174.619140625,30158.529296875,30166.140625,30170.060546875,0
"2019-04-09T12:00:00+08:00",30169.3203125,30169.3203125,30169.3203125,30169.3203125,0
"2019-04-09T12:05:00+08:00",30169.3203125,30169.3203125,30169.3203125,30169.3203125,0
"2019-04-09T12:10:00+08:00",,,,,
