"time","high","low","open","close","volume"
"2019-04-26T09:20:00+08:00",29513.08,29513.08,29513.08,29513.08,0
"2019-04-26T09:25:00+08:00",29513.08,29513.08,29513.08,29513.08,0
"2019-04-26T09:30:00+08:00",29601.609375,29513.080078125,29513.080078125,29584.01953125,0
"2019-04-26T09:35:00+08:00",29588.029296875,29549.609375,29580.33984375,29561.779296875,0
"2019-04-26T09:40:00+08:00",29555.69921875,29513.009765625,29554.9609375,29517.189453125,0
"2019-04-26T09:45:00+08:00",29540.16015625,29504.94921875,29517.94921875,29528.939453125,0
"2019-04-26T09:50:00+08:00",29574.4296875,29504.140625,29526.23046875,29566.990234375,0
"2019-04-26T09:55:00+08:00",29576.869140625,29555.919921875,29566.240234375,29568.580078125,0
"2019-04-26T10:00:00+08:00",29573.640625,29545.439453125,29567.869140625,29549.240234375,0
"2019-04-26T10:05:00+08:00",29567.66015625,29532.51953125,29551.740234375,29566.720703125,0
"2019-04-26T10:10:00+08:00",29623.130859375,29566.9609375,29566.9609375,29614,0
"2019-04-26T10:15:00+08:00",29637.7890625,29608.48046875,29616.060546875,29632.25,0
"2019-04-26T10:20:00+08:00",29644.1796875,29603.7109375,29631.4296875,29634.759765625,0
"2019-04-26T10:25:00+08:00",29640.529296875,29613.33984375,29635.3203125,29618.83984375,0
"2019-04-26T10:30:00+08:00",29648.26953125,29615.720703125,29618.83984375,29641.75,0
"2019-04-26T10:35:00+08:00",29672.7890625,29641.529296875,29641.529296875,29652.240234375,0
"2019-04-26T10:40:00+08:00",29651.890625,29602.130859375,29651.890625,29605.2890625,0
"2019-04-26T10:45:00+08:00",29621.630859375,29586.080078125,29608.439453125,29596.759765625,0
"2019-04-26T10:50:00+08:00",29623.509765625,29600.009765625,29600.009765625,29615.7890625,0
"2019-04-26T10:55:00+08:00",29617.9296875,29597.2890625,29615.970703125,29600.119140625,0
"2019-04-26T11:00:00+08:00",29607.599609375,29586.349609375,29601.859375,29596.119140625,0
"2019-04-26T11:05:00+08:00",29618.30078125,29577.130859375,29597.2109375,29612.369140625,0
"2019-04-26T11:10:00+08:00",29613.98046875,29578.609375,29613.98046875,29581.48046875,0
"2019-04-26T11:15:00+08:00",29590.8203125,29578.16015625,29580.1796875,29582.2109375,0
"2019-04-26T11:20:00+08:00",29600.369140625,29572.650390625,29582.669921875,29572.919921875,0
"2019-04-26T11:25:00+08:00",29599.109375,29572.919921875,29572.919921875,29589.919921875,0
"2019-04-26T11:30:00+08:00",29600.5,29578.94921875,29590.240234375,29584.580078125,0
"2019-04-26T11:35:00+08:00",29595.16015625,29571.91015625,29585.5,29576.80078125,0
"2019-04-26T11:40:00+08:00",29583.73046875,29569.189453125,29576.3203125,29574.830078125,0
"2019-04-26T11:45:00+08:00",29578.05078125,29558.740234375,29574.83984375,29564.4609375,0
"2019-04-26T11:50:00+08:00",29564.80078125,29546.720703125,29560.279296875,29552.529296875,0
"2019-04-26T11:55:00+08:00",29590.890625,29554.33984375,29557,29582.05078125,0
"2019-04-26T12:00:00+08:00",29583.669921875,29583.669921875,29583.669921875,29583.669921875,0
"2019-04-26T12:05:00+08:00",29583.669921875,29583.669921875,29583.669921875,29583.669921875,0
"2019-04-26T12:10:00+08:00",,,,,
"2019-04-26T12:15:00+08:00",,,,,
"2019-04-26T12:20:00+08:00",,,,,
"2019-04-26T12:25:00+08:00",,,,,
"2019-04-26T12:30:00+08:00",,,,,
"2019-04-26T12:35:00+08:00",,,,,
"2019-04-26T12:40:00+08:00",,,,,
"2019-04-26T12:45:00+08:00",,,,,
"2019-04-26T12:50:00+08:00",,,,,
"2019-04-26T12:55:00+08:00",,,,,
"2019-04-26T13:00:00+08:00",29593.400390625,29566.759765625,29578.310546875,29569.75,0
"2019-04-26T13:05:00+08:00",29579.099609375,29557.150390625,29567.98046875,29570.01953125,0
"2019-04-26T13:10:00+08:00",29581.859375,29563.44921875,29568.419921875,29580.2890625,0
"2019-04-26T13:15:00+08:00",29611.16015625,29574.720703125,29580.3203125,29605.599609375,0
"2019-04-26T13:20:00+08:00",29637.51953125,29607.5,29608.099609375,29627.109375,0
"2019-04-26T13:25:00+08:00",29661.19921875,29625.76953125,29628.529296875,29646.4609375,0
"2019-04-26T13:30:00+08:00",29651.189453125,29622.599609375,29645.8203125,29628.25,0
"2019-04-26T13:35:00+08:00",29632.720703125,29611.25,29627.759765625,29613.1796875,0
"2019-04-26T13:40:00+08:00",29627.220703125,29612.369140625,29614.150390625,29617.0703125,0
"2019-04-26T13:45:00+08:00",29622.0703125,29604.01953125,29617.75,29610.990234375,0
"2019-04-26T13:50:00+08:00",29613.310546875,29581.869140625,29608.69921875,29583.80078125,0
"2019-04-26T13:55:00+08:00",29592.5,29562.3203125,29583.619140625,29563.23046875,0
"2019-04-26T14:00:00+08:00",29579.419921875,29559.849609375,29564.080078125,29571.650390625,0
"2019-04-26T14:05:00+08:00",29585.849609375,29563.859375,29572.51953125,29563.970703125,0
"2019-04-26T14:10:00+08:00",29565.849609375,29551.599609375,29563.5,29562.2109375,0
"2019-04-26T14:15:00+08:00",29587.419921875,29562.470703125,29562.470703125,29571.19921875,0
"2019-04-26T14:20:00+08:00",29578.130859375,29565.529296875,29571.689453125,29568.189453125,0
"2019-04-26T14:25:00+08:00",29574.400390625,29542.689453125,29571.880859375,29552.7890625,0
"2019-04-26T14:30:00+08:00",29602.240234375,29551.830078125,29552.1796875,29593.48046875,0
"2019-04-26T14:35:00+08:00",29601.400390625,29571.310546875,29594.640625,29592.939453125,0
"2019-04-26T14:40:00+08:00",29592.470703125,29562.26953125,29585.880859375,29563.099609375,0
"2019-04-26T14:45:00+08:00",29578.51953125,29552.970703125,29566.109375,29555.76953125,0
"2019-04-26T14:50:00+08:00",29564.19921875,29544.919921875,29556.740234375,29559.58984375,0
"2019-04-26T14:55:00+08:00",29563.849609375,29550.4296875,29563.26953125,29563.2890625,0
"2019-04-26T15:00:00+08:00",29569.33984375,29543.2890625,29564.029296875,29552.890625,0
"2019-04-26T15:05:00+08:00",29560.560546875,29542.76953125,29554.66015625,29546.859375,0
"2019-04-26T15:10:00+08:00",29559.6796875,29542.240234375,29549.44921875,29552.98046875,0
"2019-04-26T15:15:00+08:00",29557.240234375,29525.720703125,29556.19921875,29533.890625,0
"2019-04-26T15:20:00+08:00",29540.4296875,29511.470703125,29535.580078125,29518.740234375,0
"2019-04-26T15:25:00+08:00",29542.0703125,29524.890625,29524.890625,29530.73046875,0
"2019-04-26T15:30:00+08:00",29552,29522.8203125,29530.919921875,29549.05078125,0
"2019-04-26T15:35:00+08:00",29558.419921875,29540.7890625,29548.33984375,29549.9296875,0
"2019-04-26T15:40:00+08:00",29575.91015625,29548.119140625,29549.279296875,29566.220703125,0
"2019-04-26T15:45:00+08:00",29579.66015625,29555.3203125,29563.650390625,29578.2109375,0
"2019-04-26T15:50:00+08:00",29588.509765625,29565.759765625,29577.76953125,29583.419921875,0
"2019-04-26T15:55:00+08:00",29590.1796875,29567.26953125,29588.759765625,29577.01953125,0
"2019-04-26T16:00:00+08:00",,,,,
