"time","high","low","open","close","volume"
"2019-04-16T09:30:00+08:00",0.8199999928474426,0.800000011920929,0.800000011920929,0.800000011920929,0
"2019-04-16T09:35:00+08:00",0.8100000023841858,0.800000011920929,0.800000011920929,0.8100000023841858,162000
"2019-04-16T09:40:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,147000
"2019-04-16T09:45:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,40000
"2019-04-16T09:50:00+08:00",,,,,
"2019-04-16T09:55:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,207000
"2019-04-16T10:00:00+08:00",,,,,
"2019-04-16T10:05:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,30000
"2019-04-16T10:10:00+08:00",0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,2000
"2019-04-16T10:15:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,21000
"2019-04-16T10:20:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,625000
"2019-04-16T10:25:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.8100000023841858,70000
"2019-04-16T10:30:00+08:00",0.8100000023841858,0.800000011920929,0.800000011920929,0.8100000023841858,309000
"2019-04-16T10:35:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,150000
"2019-04-16T10:40:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,117000
"2019-04-16T10:45:00+08:00",0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,280000
"2019-04-16T10:50:00+08:00",,,,,
"2019-04-16T10:55:00+08:00",0.8299999833106995,0.8199999928474426,0.8199999928474426,0.8199999928474426,446000
"2019-04-16T11:00:00+08:00",0.8299999833106995,0.8199999928474426,0.8199999928474426,0.8299999833106995,1176000
"2019-04-16T11:05:00+08:00",0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,50000
"2019-04-16T11:10:00+08:00",0.8299999833106995,0.8199999928474426,0.8199999928474426,0.8299999833106995,36000
"2019-04-16T11:15:00+08:00",0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,59000
"2019-04-16T11:20:00+08:00",0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,309000
"2019-04-16T11:25:00+08:00",0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,4000
"2019-04-16T11:30:00+08:00",0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,50000
"2019-04-16T11:35:00+08:00",,,,,
"2019-04-16T11:40:00+08:00",,,,,
"2019-04-16T11:45:00+08:00",,,,,
"2019-04-16T11:50:00+08:00",0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,71000
"2019-04-16T11:55:00+08:00",0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,2000
"2019-04-16T12:00:00+08:00",,,,,
"2019-04-16T12:05:00+08:00",,,,,
"2019-04-16T12:10:00+08:00",,,,,
"2019-04-16T12:15:00+08:00",,,,,
"2019-04-16T12:20:00+08:00",,,,,
"2019-04-16T12:25:00+08:00",,,,,
"2019-04-16T12:30:00+08:00",,,,,
"2019-04-16T12:35:00+08:00",,,,,
"2019-04-16T12:40:00+08:00",,,,,
"2019-04-16T12:45:00+08:00",,,,,
