"time","high","low","open","close","volume"
"2019-04-23T09:00:00+08:00",398,398,398,398,0
"2019-04-23T09:05:00+08:00",398.4,398,398,398,0
"2019-04-23T09:10:00+08:00",398,396,398,396,0
"2019-04-23T09:15:00+08:00",395.2,392.6,395.2,392.6,0
"2019-04-23T09:20:00+08:00",391.8,391.8,391.8,391.8,13850002
"2019-04-23T09:30:00+08:00",391.6000061035156,389.3999938964844,391.6000061035156,390.3999938964844,0
"2019-04-23T09:35:00+08:00",390.3999938964844,389,390.3999938964844,389.6000061035156,203617
"2019-04-23T09:40:00+08:00",391.3999938964844,389.3999938964844,389.6000061035156,391,327869
"2019-04-23T09:45:00+08:00",391.6000061035156,391,391,391.20001220703125,168580
"2019-04-23T09:50:00+08:00",392.6000061035156,390.6000061035156,391.20001220703125,392.6000061035156,337889
"2019-04-23T09:55:00+08:00",393,391.79998779296875,392.6000061035156,392,181303
"2019-04-23T10:00:00+08:00",393,392.20001220703125,392.20001220703125,393,393200
"2019-04-23T10:05:00+08:00",393,392.3999938964844,392.79998779296875,392.79998779296875,136053
"2019-04-23T10:10:00+08:00",394,392.6000061035156,392.6000061035156,393.20001220703125,208742
"2019-04-23T10:15:00+08:00",394.79998779296875,393.20001220703125,393.20001220703125,394,170438
"2019-04-23T10:20:00+08:00",395.6000061035156,393.79998779296875,394,395.3999938964844,266778
"2019-04-23T10:25:00+08:00",395.6000061035156,394,395.6000061035156,394.20001220703125,225445
"2019-04-23T10:30:00+08:00",395,393.20001220703125,394.20001220703125,393.3999938964844,161384
"2019-04-23T10:35:00+08:00",394,393.20001220703125,393.3999938964844,393.20001220703125,128000
"2019-04-23T10:40:00+08:00",394.20001220703125,393,393.20001220703125,393.20001220703125,277383
"2019-04-23T10:45:00+08:00",394,392.79998779296875,393.20001220703125,393.6000061035156,218433
"2019-04-23T10:50:00+08:00",393.79998779296875,392,393.6000061035156,392.20001220703125,222400
"2019-04-23T10:55:00+08:00",392.6000061035156,391.6000061035156,392,391.79998779296875,169915
"2019-04-23T11:00:00+08:00",392.20001220703125,391,391.79998779296875,391.6000061035156,262473
"2019-04-23T11:05:00+08:00",392.20001220703125,391.3999938964844,391.6000061035156,392.20001220703125,191086
"2019-04-23T11:10:00+08:00",392.3999938964844,392,392.20001220703125,392.20001220703125,179298
"2019-04-23T11:15:00+08:00",392.3999938964844,391.79998779296875,392.20001220703125,392,104300
"2019-04-23T11:20:00+08:00",393.79998779296875,392.20001220703125,392.20001220703125,393.6000061035156,154166
"2019-04-23T11:25:00+08:00",393.79998779296875,392.79998779296875,393.79998779296875,393.3999938964844,122200
"2019-04-23T11:30:00+08:00",393.3999938964844,392.6000061035156,393.20001220703125,393,96354
"2019-04-23T11:35:00+08:00",393,392.6000061035156,392.79998779296875,392.79998779296875,79300
"2019-04-23T11:40:00+08:00",393,392.20001220703125,393,392.3999938964844,94800
"2019-04-23T11:45:00+08:00",392.79998779296875,392.20001220703125,392.6000061035156,392.3999938964844,59497
"2019-04-23T11:50:00+08:00",392.6000061035156,392,392.6000061035156,392,103400
"2019-04-23T11:55:00+08:00",392.3999938964844,392,392,392.3999938964844,107101
"2019-04-23T12:00:00+08:00",,,,,
"2019-04-23T12:05:00+08:00",,,,,
"2019-04-23T12:10:00+08:00",,,,,
"2019-04-23T12:15:00+08:00",,,,,
"2019-04-23T12:20:00+08:00",,,,,
"2019-04-23T12:25:00+08:00",,,,,
"2019-04-23T12:30:00+08:00",,,,,
"2019-04-23T12:35:00+08:00",,,,,
"2019-04-23T12:40:00+08:00",,,,,
"2019-04-23T12:45:00+08:00",,,,,
"2019-04-23T12:50:00+08:00",,,,,
"2019-04-23T12:55:00+08:00",,,,,
"2019-04-23T13:00:00+08:00",393,392,392.3999938964844,392.79998779296875,188325
"2019-04-23T13:05:00+08:00",393,391.79998779296875,393,392,119107
