"time","high","low","open","close","volume"
"2019-04-11T09:30:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,33000
"2019-04-11T09:45:00+08:00",0.75,0.75,0.75,0.75,562000
"2019-04-11T10:00:00+08:00",0.75,0.7400000095367432,0.75,0.7400000095367432,1681000
"2019-04-11T10:15:00+08:00",0.75,0.75,0.75,0.75,197000
"2019-04-11T10:30:00+08:00",0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,105000
"2019-04-11T10:45:00+08:00",0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,774000
"2019-04-11T11:00:00+08:00",0.7400000095367432,0.7300000190734863,0.7400000095367432,0.7300000190734863,1658000
"2019-04-11T11:15:00+08:00",0.7400000095367432,0.7300000190734863,0.7300000190734863,0.7400000095367432,209000
"2019-04-11T11:30:00+08:00",,,,,
"2019-04-11T11:45:00+08:00",0.7400000095367432,0.7300000190734863,0.7300000190734863,0.7400000095367432,51000
"2019-04-11T12:00:00+08:00",,,,,
"2019-04-11T12:15:00+08:00",,,,,
"2019-04-11T12:30:00+08:00",,,,,
"2019-04-11T12:45:00+08:00",,,,,
"2019-04-11T13:00:00+08:00",0.7599999904632568,0.7400000095367432,0.7400000095367432,0.75,1294000
"2019-04-11T13:15:00+08:00",,,,,
"2019-04-11T13:30:00+08:00",0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,80000
"2019-04-11T13:45:00+08:00",0.75,0.7400000095367432,0.75,0.75,332000
"2019-04-11T14:00:00+08:00",,,,,
"2019-04-11T14:15:00+08:00",0.75,0.75,0.75,0.75,91000
"2019-04-11T14:30:00+08:00",0.75,0.7400000095367432,0.7400000095367432,0.75,386000
"2019-04-11T14:45:00+08:00",0.75,0.75,0.75,0.75,4000
"2019-04-11T15:00:00+08:00",0.7599999904632568,0.75,0.75,0.7599999904632568,21000
"2019-04-11T15:15:00+08:00",0.7599999904632568,0.75,0.75,0.7599999904632568,57000
"2019-04-11T15:30:00+08:00",0.75,0.75,0.75,0.75,30000
"2019-04-11T15:45:00+08:00",0.7599999904632568,0.75,0.75,0.75,172000
"2019-04-11T16:00:00+08:00",,,,,
