"time","high","low","open","close","volume"
"2019-04-03T09:10:00+08:00",0.78,0.78,0.78,0.78,0
"2019-04-03T09:20:00+08:00",0.78,0.78,0.78,0.78,20329000
"2019-04-03T09:30:00+08:00",0.8199999928474426,0.7799999713897705,0.7799999713897705,0.8199999928474426,0
"2019-04-03T09:35:00+08:00",0.8100000023841858,0.7900000214576721,0.8100000023841858,0.800000011920929,734000
"2019-04-03T09:40:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,1671000
"2019-04-03T09:45:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5000
"2019-04-03T09:50:00+08:00",0.8100000023841858,0.7900000214576721,0.800000011920929,0.8100000023841858,170000
"2019-04-03T09:55:00+08:00",,,,,
"2019-04-03T10:00:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,130000
"2019-04-03T10:05:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,551000
"2019-04-03T10:10:00+08:00",,,,,
"2019-04-03T10:15:00+08:00",0.8100000023841858,0.800000011920929,0.800000011920929,0.8100000023841858,81000
"2019-04-03T10:20:00+08:00",,,,,
"2019-04-03T10:25:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,13000
"2019-04-03T10:30:00+08:00",0.8100000023841858,0.800000011920929,0.8100000023841858,0.800000011920929,1132000
"2019-04-03T10:35:00+08:00",0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,50000
"2019-04-03T10:40:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,30000
"2019-04-03T10:45:00+08:00",,,,,
"2019-04-03T10:50:00+08:00",,,,,
"2019-04-03T10:55:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1303000
"2019-04-03T11:00:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,59000
"2019-04-03T11:05:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,57000
"2019-04-03T11:10:00+08:00",,,,,
"2019-04-03T11:15:00+08:00",,,,,
"2019-04-03T11:20:00+08:00",,,,,
"2019-04-03T11:25:00+08:00",,,,,
"2019-04-03T11:30:00+08:00",,,,,
"2019-04-03T11:35:00+08:00",,,,,
"2019-04-03T11:40:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,20000
"2019-04-03T11:45:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,200000
"2019-04-03T11:50:00+08:00",,,,,
"2019-04-03T11:55:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,590000
"2019-04-03T12:00:00+08:00",,,,,
"2019-04-03T12:05:00+08:00",,,,,
"2019-04-03T12:10:00+08:00",,,,,
"2019-04-03T12:15:00+08:00",,,,,
"2019-04-03T12:20:00+08:00",,,,,
"2019-04-03T12:25:00+08:00",,,,,
"2019-04-03T12:30:00+08:00",,,,,
"2019-04-03T12:35:00+08:00",,,,,
"2019-04-03T12:40:00+08:00",,,,,
"2019-04-03T12:45:00+08:00",,,,,
"2019-04-03T12:50:00+08:00",,,,,
"2019-04-03T12:55:00+08:00",,,,,
"2019-04-03T13:00:00+08:00",0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,150000
"2019-04-03T13:05:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,2313000
"2019-04-03T13:10:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,376000
"2019-04-03T13:15:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,94000
