"time","high","low","open","close","volume"
"2019-04-12T09:00:00+08:00",391.6,390.2,391.4,390.2,0
"2019-04-12T09:15:00+08:00",390,390,390,390,568600
"2019-04-12T09:30:00+08:00",392,387.6000061035156,390,388.79998779296875,1068222
"2019-04-12T09:45:00+08:00",390.20001220703125,388.6000061035156,389,388.79998779296875,494586
"2019-04-12T10:00:00+08:00",392.20001220703125,388.79998779296875,389,391.79998779296875,815230
"2019-04-12T10:15:00+08:00",392.20001220703125,391.20001220703125,391.79998779296875,391.6000061035156,574194
"2019-04-12T10:30:00+08:00",391.79998779296875,390.3999938964844,391.6000061035156,391,365402
"2019-04-12T10:45:00+08:00",391,390,390.79998779296875,390,514307
"2019-04-12T11:00:00+08:00",390.79998779296875,389.6000061035156,390.20001220703125,390,450603
"2019-04-12T11:15:00+08:00",390.20001220703125,389,390,389.3999938964844,370214
"2019-04-12T11:30:00+08:00",389.20001220703125,387.3999938964844,389.20001220703125,388,671377
"2019-04-12T11:45:00+08:00",388.20001220703125,387.6000061035156,387.79998779296875,387.79998779296875,231681
"2019-04-12T12:00:00+08:00",,,,,
"2019-04-12T12:15:00+08:00",,,,,
"2019-04-12T12:30:00+08:00",,,,,
"2019-04-12T12:45:00+08:00",,,,,
"2019-04-12T13:00:00+08:00",388.3999938964844,387.6000061035156,387.79998779296875,387.79998779296875,427491
"2019-04-12T13:15:00+08:00",389.6000061035156,387.6000061035156,387.79998779296875,389,429691
"2019-04-12T13:30:00+08:00",389,388.6000061035156,389,388.6000061035156,174994
"2019-04-12T13:45:00+08:00",388.79998779296875,388.20001220703125,388.6000061035156,388.6000061035156,246660
"2019-04-12T14:00:00+08:00",389.20001220703125,387.79998779296875,388.79998779296875,388.20001220703125,410326
"2019-04-12T14:15:00+08:00",389.79998779296875,388.20001220703125,388.3999938964844,389.20001220703125,376178
"2019-04-12T14:30:00+08:00",391,389.3999938964844,389.3999938964844,390,670468
"2019-04-12T14:45:00+08:00",390.3999938964844,389.6000061035156,390,389.6000061035156,307241
"2019-04-12T15:00:00+08:00",390,389.3999938964844,389.79998779296875,389.3999938964844,287575
"2019-04-12T15:15:00+08:00",390.3999938964844,389.20001220703125,389.3999938964844,390.20001220703125,414800
"2019-04-12T15:30:00+08:00",391.6000061035156,390,390,390.79998779296875,585740
"2019-04-12T15:45:00+08:00",393.20001220703125,390.20001220703125,390.79998779296875,393.20001220703125,562454
"2019-04-12T16:00:00+08:00",,,,,
