"time","high","low","open","close","volume"
"2019-04-24T09:20:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:21:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:22:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:23:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:24:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:25:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:26:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:27:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:28:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:29:00+08:00",30112.19,30112.19,30112.19,30112.19,0
"2019-04-24T09:30:00+08:00",30112.189453125,30068.1796875,30112.189453125,30088.240234375,0
"2019-04-24T09:31:00+08:00",30096.470703125,30076.19921875,30090.5703125,30089.94921875,0
"2019-04-24T09:32:00+08:00",30090.3203125,30058.9609375,30090.3203125,30081.0390625,0
"2019-04-24T09:33:00+08:00",30090.2109375,30062.150390625,30080.330078125,30068.509765625,0
"2019-04-24T09:34:00+08:00",30067.6796875,30034.859375,30067.6796875,30039.939453125,0
"2019-04-24T09:35:00+08:00",30062.66015625,30040.41015625,30043.759765625,30061.380859375,0
"2019-04-24T09:36:00+08:00",30061.150390625,30010.830078125,30059.73046875,30018.939453125,0
"2019-04-24T09:37:00+08:00",30034.509765625,30007.560546875,30015.51953125,30027.05078125,0
"2019-04-24T09:38:00+08:00",30029.2109375,30003.08984375,30025.400390625,30007.240234375,0
"2019-04-24T09:39:00+08:00",30015.3203125,29994.0390625,30003.7890625,30011.369140625,0
"2019-04-24T09:40:00+08:00",30010.529296875,30002.44921875,30010.19921875,30006.9609375,0
"2019-04-24T09:41:00+08:00",30023.529296875,30003.990234375,30004.25,30014.55078125,0
"2019-04-24T09:42:00+08:00",30016.650390625,30008.30078125,30016.220703125,30011.859375,0
"2019-04-24T09:43:00+08:00",30016.640625,29998.83984375,30012.490234375,29998.83984375,0
"2019-04-24T09:44:00+08:00",30003.73046875,29994.609375,29999.01953125,30002.810546875,0
