"time","high","low","open","close","volume"
"2019-04-12T09:20:00+08:00",29806.35,29806.35,29806.35,29806.35,0
"2019-04-12T09:25:00+08:00",29806.35,29806.35,29806.35,29806.35,0
"2019-04-12T09:30:00+08:00",29835.599609375,29726.630859375,29806.349609375,29736.380859375,0
"2019-04-12T09:35:00+08:00",29757.55078125,29698.75,29734.83984375,29731.740234375,0
"2019-04-12T09:40:00+08:00",29742.599609375,29696.80078125,29729.810546875,29738.9296875,0
"2019-04-12T09:45:00+08:00",29780.76953125,29734.94921875,29743.150390625,29736.98046875,0
"2019-04-12T09:50:00+08:00",29746.330078125,29716.80078125,29737.9609375,29734.640625,0
"2019-04-12T09:55:00+08:00",29754.640625,29731.369140625,29734.619140625,29741.939453125,0
"2019-04-12T10:00:00+08:00",29776.150390625,29740.490234375,29740.490234375,29766.75,0
"2019-04-12T10:05:00+08:00",29814.970703125,29764.009765625,29771.640625,29809.3203125,0
"2019-04-12T10:10:00+08:00",29839.5390625,29805.41015625,29809.529296875,29817.619140625,0
"2019-04-12T10:15:00+08:00",29825.44921875,29795.970703125,29814.58984375,29795.970703125,0
"2019-04-12T10:20:00+08:00",29808.0390625,29771.310546875,29794.01953125,29775.380859375,0
"2019-04-12T10:25:00+08:00",29786.51953125,29751.970703125,29772.1796875,29768.94921875,0
"2019-04-12T10:30:00+08:00",29776.490234375,29739.740234375,29766.2890625,29748.080078125,0
"2019-04-12T10:35:00+08:00",29769.109375,29742.580078125,29752.650390625,29759.9296875,0
"2019-04-12T10:40:00+08:00",29761.51953125,29728.259765625,29761.240234375,29751.009765625,0
"2019-04-12T10:45:00+08:00",29757.80078125,29732.51953125,29753.66015625,29757.5390625,0
"2019-04-12T10:50:00+08:00",29763.080078125,29717.810546875,29757.5390625,29722.4609375,0
"2019-04-12T10:55:00+08:00",29761.560546875,29713.349609375,29721.330078125,29756.41015625,0
"2019-04-12T11:00:00+08:00",29785.6796875,29745.900390625,29753.7109375,29778.439453125,0
"2019-04-12T11:05:00+08:00",29799.94921875,29774.4609375,29781.169921875,29789.19921875,0
"2019-04-12T11:10:00+08:00",29798.2890625,29780.2109375,29791.01953125,29780.490234375,0
"2019-04-12T11:15:00+08:00",29780.1796875,29737.91015625,29780.1796875,29740.30078125,0
"2019-04-12T11:20:00+08:00",29779.25,29740.30078125,29740.30078125,29765.900390625,0
"2019-04-12T11:25:00+08:00",29771.869140625,29748.640625,29765.2890625,29756.970703125,0
"2019-04-12T11:30:00+08:00",29762.76953125,29743.060546875,29755.990234375,29754.859375,0
"2019-04-12T11:35:00+08:00",29757.16015625,29737.25,29750.640625,29740.119140625,0
"2019-04-12T11:40:00+08:00",29744.099609375,29724.640625,29740.119140625,29729.109375,0
"2019-04-12T11:45:00+08:00",29729.369140625,29710.939453125,29727.509765625,29718.599609375,0
"2019-04-12T11:50:00+08:00",29737.970703125,29718.099609375,29720.130859375,29721.830078125,0
"2019-04-12T11:55:00+08:00",29737.859375,29720.220703125,29722.029296875,29727.8203125,0
"2019-04-12T12:00:00+08:00",29732.19921875,29732.19921875,29732.19921875,29732.19921875,0
"2019-04-12T12:05:00+08:00",29732.19921875,29732.19921875,29732.19921875,29732.19921875,0
"2019-04-12T12:10:00+08:00",,,,,
"2019-04-12T12:15:00+08:00",,,,,
"2019-04-12T12:20:00+08:00",,,,,
"2019-04-12T12:25:00+08:00",,,,,
"2019-04-12T12:30:00+08:00",,,,,
"2019-04-12T12:35:00+08:00",,,,,
"2019-04-12T12:40:00+08:00",,,,,
"2019-04-12T12:45:00+08:00",,,,,
"2019-04-12T12:50:00+08:00",,,,,
"2019-04-12T12:55:00+08:00",,,,,
"2019-04-12T13:00:00+08:00",29757.369140625,29737.099609375,29739.919921875,29747.759765625,0
"2019-04-12T13:05:00+08:00",29752.6796875,29735.240234375,29747.5390625,29743.91015625,0
"2019-04-12T13:10:00+08:00",29745.44921875,29725,29744.509765625,29726.98046875,0
"2019-04-12T13:15:00+08:00",29744.16015625,29724.66015625,29729.80078125,29744.060546875,0
"2019-04-12T13:20:00+08:00",29771.380859375,29742.970703125,29744.91015625,29767.76953125,0
"2019-04-12T13:25:00+08:00",29781.640625,29764.599609375,29767.990234375,29769.2109375,0
"2019-04-12T13:30:00+08:00",29773.169921875,29748.0390625,29770.740234375,29750.75,0
"2019-04-12T13:35:00+08:00",29759.01953125,29740.509765625,29752.150390625,29744.33984375,0
"2019-04-12T13:40:00+08:00",29747.490234375,29733.01953125,29744.7109375,29738.3203125,0
"2019-04-12T13:45:00+08:00",29744.140625,29714.94921875,29738.76953125,29721.51953125,0
"2019-04-12T13:50:00+08:00",29735.009765625,29719.509765625,29725.7890625,29731.23046875,0
"2019-04-12T13:55:00+08:00",29736.25,29718.08984375,29732.609375,29729.76953125,0
"2019-04-12T14:00:00+08:00",29736.509765625,29713.240234375,29729.509765625,29720.5703125,0
"2019-04-12T14:05:00+08:00",29724.05078125,29694.849609375,29722.779296875,29701.5703125,0
"2019-04-12T14:10:00+08:00",29712.529296875,29697.759765625,29701.98046875,29712.30078125,0
"2019-04-12T14:15:00+08:00",29751.259765625,29704.01953125,29708.029296875,29751.259765625,0
