"time","high","low","open","close","volume"
"2019-04-29T09:15:00+08:00",29730.85,29730.85,29730.85,29730.85,0
"2019-04-29T09:30:00+08:00",29730.849609375,29646.0703125,29730.849609375,29646.0703125,0
"2019-04-29T09:45:00+08:00",29691.240234375,29639.380859375,29644.990234375,29681.970703125,0
"2019-04-29T10:00:00+08:00",29823.080078125,29686.359375,29686.359375,29779.560546875,0
"2019-04-29T10:15:00+08:00",29804.69921875,29760.220703125,29777.099609375,29760.75,0
"2019-04-29T10:30:00+08:00",29772.390625,29730.330078125,29760.5390625,29738.98046875,0
"2019-04-29T10:45:00+08:00",29815.83984375,29724.51953125,29738.140625,29813.6796875,0
"2019-04-29T11:00:00+08:00",29859.98046875,29809.720703125,29817.80078125,29854.849609375,0
"2019-04-29T11:15:00+08:00",29864.259765625,29806.900390625,29855.689453125,29835.099609375,0
"2019-04-29T11:30:00+08:00",29846.619140625,29814.2109375,29835.5703125,29828.859375,0
"2019-04-29T11:45:00+08:00",29851.490234375,29815.220703125,29828.900390625,29818.220703125,0
"2019-04-29T12:00:00+08:00",29819.830078125,29819.830078125,29819.830078125,29819.830078125,0
"2019-04-29T12:15:00+08:00",,,,,
"2019-04-29T12:30:00+08:00",,,,,
"2019-04-29T12:45:00+08:00",,,,,
"2019-04-29T13:00:00+08:00",29835.599609375,29800.849609375,29825.6796875,29805.189453125,0
"2019-04-29T13:15:00+08:00",29868.119140625,29804.66015625,29806.30078125,29867.5703125,0
"2019-04-29T13:30:00+08:00",29873.650390625,29845.0703125,29868.94921875,29869.310546875,0
"2019-04-29T13:45:00+08:00",29884.060546875,29849.5,29869.099609375,29859.060546875,0
"2019-04-29T14:00:00+08:00",29872.599609375,29844.689453125,29858.48046875,29856.529296875,0
"2019-04-29T14:15:00+08:00",29863.560546875,29825.75,29856.3203125,29832.73046875,0
"2019-04-29T14:30:00+08:00",29857.939453125,29797.7890625,29833.7109375,29801.73046875,0
"2019-04-29T14:45:00+08:00",29848.939453125,29801.73046875,29801.73046875,29841.5,0
"2019-04-29T15:00:00+08:00",29905.140625,29839.630859375,29841.7109375,29894.9609375,0
"2019-04-29T15:15:00+08:00",29899.5703125,29844.6796875,29896.939453125,29852.5703125,0
"2019-04-29T15:30:00+08:00",29893.94921875,29852.05078125,29852.890625,29887.16015625,0
"2019-04-29T15:45:00+08:00",29917.109375,29876.619140625,29889.990234375,29908.060546875,0
"2019-04-29T16:00:00+08:00",,,,,
