"time","high","low","open","close","volume"
"2019-04-15T09:20:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:25:00+08:00",30119.85,30119.85,30119.85,30119.85,0
"2019-04-15T09:30:00+08:00",30205.9296875,30119.849609375,30119.849609375,30205.9296875,0
"2019-04-15T09:35:00+08:00",30262.1796875,30209.8203125,30209.8203125,30227.169921875,0
"2019-04-15T09:40:00+08:00",30243.890625,30195.83984375,30223.30078125,30236.310546875,0
"2019-04-15T09:45:00+08:00",30260.439453125,30234.990234375,30235.66015625,30251.439453125,0
"2019-04-15T09:50:00+08:00",30253.5390625,30208.310546875,30252.669921875,30215.630859375,0
"2019-04-15T09:55:00+08:00",30249.279296875,30215.6796875,30215.6796875,30237.880859375,0
"2019-04-15T10:00:00+08:00",30259.759765625,30222.990234375,30240.640625,30229.900390625,0
"2019-04-15T10:05:00+08:00",30280.119140625,30233.30078125,30233.30078125,30277.94921875,0
"2019-04-15T10:10:00+08:00",30278.19921875,30243.509765625,30276.609375,30251.630859375,0
"2019-04-15T10:15:00+08:00",30264.419921875,30229.349609375,30248.26953125,30240.990234375,0
"2019-04-15T10:20:00+08:00",30249.80078125,30224.880859375,30240.240234375,30231.4296875,0
"2019-04-15T10:25:00+08:00",30235.099609375,30203.9296875,30229.630859375,30207.25,0
"2019-04-15T10:30:00+08:00",30228.2890625,30194.740234375,30208.69921875,30202.650390625,0
"2019-04-15T10:35:00+08:00",30219.119140625,30191.189453125,30203.05078125,30213.16015625,0
"2019-04-15T10:40:00+08:00",30242.48046875,30208.5390625,30215.900390625,30242.48046875,0
"2019-04-15T10:45:00+08:00",30253.939453125,30234.830078125,30241.16015625,30243.349609375,0
"2019-04-15T10:50:00+08:00",30264.109375,30232.2109375,30240.3203125,30260.1796875,0
"2019-04-15T10:55:00+08:00",30266.390625,30238.9296875,30257.9296875,30244.189453125,0
"2019-04-15T11:00:00+08:00",30249.390625,30226.98046875,30237.75,30244.48046875,0
"2019-04-15T11:05:00+08:00",30254,30207.16015625,30244.599609375,30222.689453125,0
"2019-04-15T11:10:00+08:00",30225.9296875,30202.279296875,30216.30078125,30202.279296875,0
"2019-04-15T11:15:00+08:00",30209.939453125,30171.330078125,30201.619140625,30172.720703125,0
"2019-04-15T11:20:00+08:00",30182.83984375,30161.529296875,30171.609375,30169.01953125,0
"2019-04-15T11:25:00+08:00",30171.9296875,30134.23046875,30166.80078125,30141.8203125,0
"2019-04-15T11:30:00+08:00",30143.009765625,30079.41015625,30141.48046875,30090.4609375,0
"2019-04-15T11:35:00+08:00",30101.76953125,30049.05078125,30087.560546875,30049.05078125,0
"2019-04-15T11:40:00+08:00",30078.83984375,30037.19921875,30049.390625,30077.119140625,0
"2019-04-15T11:45:00+08:00",30088.19921875,30060.0703125,30072.69921875,30078.009765625,0
"2019-04-15T11:50:00+08:00",30083.119140625,30063.01953125,30077.119140625,30070.599609375,0
"2019-04-15T11:55:00+08:00",30093.779296875,30067.939453125,30070.880859375,30087.16015625,0
"2019-04-15T12:00:00+08:00",30084.73046875,30084.73046875,30084.73046875,30084.73046875,0
"2019-04-15T12:05:00+08:00",30084.73046875,30084.73046875,30084.73046875,30084.73046875,0
"2019-04-15T12:10:00+08:00",,,,,
"2019-04-15T12:15:00+08:00",,,,,
"2019-04-15T12:20:00+08:00",,,,,
"2019-04-15T12:25:00+08:00",,,,,
"2019-04-15T12:30:00+08:00",,,,,
"2019-04-15T12:35:00+08:00",,,,,
"2019-04-15T12:40:00+08:00",,,,,
"2019-04-15T12:45:00+08:00",,,,,
"2019-04-15T12:50:00+08:00",,,,,
"2019-04-15T12:55:00+08:00",,,,,
"2019-04-15T13:00:00+08:00",30095.66015625,30046.400390625,30095.66015625,30066.630859375,0
"2019-04-15T13:05:00+08:00",30085.609375,30062.119140625,30069.73046875,30078.849609375,0
"2019-04-15T13:10:00+08:00",30084.2109375,30058.900390625,30076.0703125,30068.3203125,0
"2019-04-15T13:15:00+08:00",30085.4609375,30055.5390625,30064.439453125,30083.880859375,0
"2019-04-15T13:20:00+08:00",30099.91015625,30073.900390625,30083.66015625,30094.7890625,0
"2019-04-15T13:25:00+08:00",30103.58984375,30085.55078125,30097.55078125,30090.990234375,0
"2019-04-15T13:30:00+08:00",30100.9609375,30082.33984375,30096.44921875,30083.41015625,0
"2019-04-15T13:35:00+08:00",30095.359375,30060.51953125,30085.7890625,30068.7109375,0
"2019-04-15T13:40:00+08:00",30067.109375,30051.529296875,30066.509765625,30058.869140625,0
"2019-04-15T13:45:00+08:00",30058.9609375,30039.5703125,30058.9609375,30047.380859375,0
"2019-04-15T13:50:00+08:00",30047.380859375,29990.029296875,30047.380859375,29997.0390625,0
"2019-04-15T13:55:00+08:00",30010.580078125,29988.58984375,29997.0390625,30000.73046875,0
"2019-04-15T14:00:00+08:00",30004.150390625,29945.490234375,30004.150390625,29948.25,0
"2019-04-15T14:05:00+08:00",29992.08984375,29948.4296875,29948.470703125,29975.849609375,0
"2019-04-15T14:10:00+08:00",29997.58984375,29971.310546875,29975.05078125,29993.990234375,0
"2019-04-15T14:15:00+08:00",30004.80078125,29989.189453125,29989.189453125,29995.30078125,0
"2019-04-15T14:20:00+08:00",30002.69921875,29987.279296875,29996.400390625,29990.23046875,0
"2019-04-15T14:25:00+08:00",29993.3203125,29974.890625,29990.58984375,29984.08984375,0
"2019-04-15T14:30:00+08:00",30013.080078125,29980.849609375,29984.740234375,30007.41015625,0
"2019-04-15T14:35:00+08:00",30007.7109375,29982.1796875,30006.740234375,29989.330078125,0
"2019-04-15T14:40:00+08:00",29991.369140625,29951.23046875,29989.4609375,29953.08984375,0
"2019-04-15T14:45:00+08:00",29963.869140625,29947.310546875,29951.810546875,29955.69921875,0
"2019-04-15T14:50:00+08:00",29955.80078125,29903.349609375,29955.80078125,29903.349609375,0
"2019-04-15T14:55:00+08:00",29911.9296875,29899.119140625,29902.240234375,29906.75,0
"2019-04-15T15:00:00+08:00",29924.220703125,29899.0390625,29906.669921875,29917.0703125,0
"2019-04-15T15:05:00+08:00",29923.0703125,29904.94921875,29918.19921875,29911.8203125,0
"2019-04-15T15:10:00+08:00",29911.5703125,29842.220703125,29911.5703125,29859.609375,0
"2019-04-15T15:15:00+08:00",29889.580078125,29854.26953125,29858.83984375,29885.80078125,0
"2019-04-15T15:20:00+08:00",29894.939453125,29874.599609375,29888.900390625,29879.970703125,0
"2019-04-15T15:25:00+08:00",29880.390625,29843.0390625,29877.640625,29845.900390625,0
"2019-04-15T15:30:00+08:00",29850.689453125,29820.279296875,29846.48046875,29843.3203125,0
"2019-04-15T15:35:00+08:00",29857.48046875,29836.060546875,29846.380859375,29855.73046875,0
"2019-04-15T15:40:00+08:00",29860.91015625,29846.33984375,29851.91015625,29853.9296875,0
"2019-04-15T15:45:00+08:00",29866.349609375,29835.890625,29852.390625,29841.939453125,0
"2019-04-15T15:50:00+08:00",29848.619140625,29821.509765625,29845.439453125,29826.33984375,0
"2019-04-15T15:55:00+08:00",29842.869140625,29819.66015625,29820.720703125,29822.9609375,0
"2019-04-15T16:00:00+08:00",,,,,
