"time","high","low","open","close","volume"
"2019-04-04T09:00:00+08:00",379.4,374.2,379.4,378,0
"2019-04-04T09:15:00+08:00",378,376,378,376,28269376
"2019-04-04T09:30:00+08:00",379.3999938964844,376.20001220703125,377,379.20001220703125,1271188
"2019-04-04T09:45:00+08:00",379.6000061035156,378,379.20001220703125,378.20001220703125,892369
"2019-04-04T10:00:00+08:00",378.3999938964844,374,378.20001220703125,375.6000061035156,1156700
"2019-04-04T10:15:00+08:00",377,375.20001220703125,375.3999938964844,376,554373
"2019-04-04T10:30:00+08:00",377,375.20001220703125,376,376,554130
"2019-04-04T10:45:00+08:00",376,374.6000061035156,375.79998779296875,374.6000061035156,346688
"2019-04-04T11:00:00+08:00",375,373.3999938964844,374.79998779296875,374,532815
"2019-04-04T11:15:00+08:00",374.6000061035156,373,374,374.3999938964844,717008
"2019-04-04T11:30:00+08:00",374.79998779296875,373.79998779296875,374.3999938964844,374,295576
"2019-04-04T11:45:00+08:00",375,374,374,374.6000061035156,232121
"2019-04-04T12:00:00+08:00",,,,,
"2019-04-04T12:15:00+08:00",,,,,
"2019-04-04T12:30:00+08:00",,,,,
"2019-04-04T12:45:00+08:00",,,,,
"2019-04-04T13:00:00+08:00",375,374.3999938964844,374.79998779296875,375,260195
"2019-04-04T13:15:00+08:00",375.6000061035156,374.20001220703125,375,375.3999938964844,465925
"2019-04-04T13:30:00+08:00",375.6000061035156,374.79998779296875,375.3999938964844,375.3999938964844,308800
"2019-04-04T13:45:00+08:00",375.20001220703125,374.6000061035156,375.20001220703125,375,320678
"2019-04-04T14:00:00+08:00",375.3999938964844,374.79998779296875,375,375.20001220703125,255903
"2019-04-04T14:15:00+08:00",375.6000061035156,375,375,375,360936
"2019-04-04T14:30:00+08:00",375.3999938964844,374.79998779296875,375.20001220703125,375.20001220703125,399732
"2019-04-04T14:45:00+08:00",375.6000061035156,374.79998779296875,375.20001220703125,375.20001220703125,339223
"2019-04-04T15:00:00+08:00",375.79998779296875,375.20001220703125,375.20001220703125,375.3999938964844,384697
"2019-04-04T15:15:00+08:00",375.6000061035156,375,375.20001220703125,375.20001220703125,492745
"2019-04-04T15:30:00+08:00",376,375,375.20001220703125,375.6000061035156,510500
"2019-04-04T15:45:00+08:00",377,375.6000061035156,375.6000061035156,376,1039552
"2019-04-04T16:00:00+08:00",,,,,
