"time","high","low","open","close","volume"
"2019-04-10T09:20:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:21:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:22:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:23:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:24:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:25:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:26:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:27:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:28:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:29:00+08:00",30052.27,30052.27,30052.27,30052.27,0
"2019-04-10T09:30:00+08:00",30052.26953125,30018.1796875,30052.26953125,30031.869140625,0
"2019-04-10T09:31:00+08:00",30058.94921875,30033.4609375,30033.669921875,30051.369140625,0
"2019-04-10T09:32:00+08:00",30065.630859375,30045.869140625,30053.16015625,30062.509765625,0
"2019-04-10T09:33:00+08:00",30060.919921875,30034.359375,30060.919921875,30034.359375,0
"2019-04-10T09:34:00+08:00",30035.099609375,30007.73046875,30035.099609375,30007.73046875,0
"2019-04-10T09:35:00+08:00",30009.01953125,29997.390625,30006.94921875,30006.970703125,0
"2019-04-10T09:36:00+08:00",30011.359375,29993.650390625,30009.119140625,29997.0703125,0
"2019-04-10T09:37:00+08:00",30006.3203125,29994.109375,29998.05078125,30003.1796875,0
"2019-04-10T09:38:00+08:00",30010.869140625,29998.19921875,30004.369140625,30002.80078125,0
"2019-04-10T09:39:00+08:00",30006.44921875,29993.919921875,30001.3203125,29994.2109375,0
"2019-04-10T09:40:00+08:00",29998.419921875,29981.419921875,29992.7890625,29994.130859375,0
"2019-04-10T09:41:00+08:00",29995,29970.25,29991.869140625,29970.25,0
"2019-04-10T09:42:00+08:00",29981.330078125,29959.73046875,29971.01953125,29959.73046875,0
"2019-04-10T09:43:00+08:00",29970.900390625,29958.130859375,29958.8203125,29960.26953125,0
"2019-04-10T09:44:00+08:00",29965.8203125,29944.5703125,29962.23046875,29947.220703125,0
"2019-04-10T09:45:00+08:00",29948.23046875,29930.880859375,29946.9296875,29930.880859375,0
