"time","high","low","open","close","volume"
"2019-04-17T09:00:00+08:00",390,390,390,390,0
"2019-04-17T09:01:00+08:00",394,394,394,394,0
"2019-04-17T09:02:00+08:00",390,390,390,390,0
"2019-04-17T09:03:00+08:00",390,390,390,390,0
"2019-04-17T09:04:00+08:00",393,390,390,393,0
"2019-04-17T09:05:00+08:00",393,393,393,393,0
"2019-04-17T09:06:00+08:00",393.6,393.6,393.6,393.6,0
"2019-04-17T09:07:00+08:00",393.6,390,393.6,390,0
"2019-04-17T09:08:00+08:00",394,394,394,394,0
"2019-04-17T09:09:00+08:00",394,394,394,394,0
"2019-04-17T09:10:00+08:00",394.2,394.2,394.2,394.2,0
"2019-04-17T09:11:00+08:00",394.2,394.2,394.2,394.2,0
"2019-04-17T09:12:00+08:00",394.6,394.2,394.2,394.6,0
"2019-04-17T09:14:00+08:00",394,393.6,394,393.6,0
"2019-04-17T09:17:00+08:00",393.8,393.8,393.8,393.8,0
"2019-04-17T09:18:00+08:00",393.8,393.8,393.8,393.8,0
"2019-04-17T09:19:00+08:00",394,394,394,394,0
"2019-04-17T09:20:00+08:00",393.6,393.4,393.6,393.4,13489891
"2019-04-17T09:30:00+08:00",393.6000061035156,392.6000061035156,393.20001220703125,393.3999938964844,0
"2019-04-17T09:31:00+08:00",394.20001220703125,392.79998779296875,393.20001220703125,394.20001220703125,108172
"2019-04-17T09:32:00+08:00",394.3999938964844,394,394.20001220703125,394.3999938964844,62400
"2019-04-17T09:33:00+08:00",395,394.20001220703125,394.3999938964844,395,356088
"2019-04-17T09:34:00+08:00",396,395,395,395.20001220703125,244292
"2019-04-17T09:35:00+08:00",395.6000061035156,395.20001220703125,395.3999938964844,395.20001220703125,71784
"2019-04-17T09:36:00+08:00",395.3999938964844,394.6000061035156,395.20001220703125,394.79998779296875,74400
"2019-04-17T09:37:00+08:00",395,394.6000061035156,394.6000061035156,394.6000061035156,31543
"2019-04-17T09:38:00+08:00",395.20001220703125,394.6000061035156,394.79998779296875,395.20001220703125,70800
"2019-04-17T09:39:00+08:00",395.20001220703125,395,395.20001220703125,395,24500
"2019-04-17T09:40:00+08:00",395.20001220703125,394.79998779296875,395,394.79998779296875,45200
"2019-04-17T09:41:00+08:00",395,394.3999938964844,394.79998779296875,394.6000061035156,41654
"2019-04-17T09:42:00+08:00",395.79998779296875,394.20001220703125,394.6000061035156,395.79998779296875,110213
"2019-04-17T09:43:00+08:00",395.79998779296875,395.20001220703125,395.79998779296875,395.20001220703125,58079
"2019-04-17T09:44:00+08:00",395.3999938964844,395,395.3999938964844,395,31325
"2019-04-17T09:45:00+08:00",395.3999938964844,395,395.20001220703125,395.20001220703125,13191
"2019-04-17T09:46:00+08:00",395.6000061035156,395.20001220703125,395.20001220703125,395.6000061035156,47300
"2019-04-17T09:47:00+08:00",396.3999938964844,395.3999938964844,395.3999938964844,396.20001220703125,155691
"2019-04-17T09:48:00+08:00",396.79998779296875,396,396.3999938964844,396.6000061035156,61562
