"time","high","low","open","close","volume"
"2019-04-10T09:00:00+08:00",385,383,385,383.6,0
"2019-04-10T09:15:00+08:00",383.6,383,383.6,383,369873
"2019-04-10T09:30:00+08:00",382.6000061035156,380,382.20001220703125,381,1139943
"2019-04-10T09:45:00+08:00",382,379.79998779296875,381,381.20001220703125,706085
"2019-04-10T10:00:00+08:00",382.20001220703125,381,381.20001220703125,381.6000061035156,367615
"2019-04-10T10:15:00+08:00",382.6000061035156,381.6000061035156,381.79998779296875,382.3999938964844,296902
"2019-04-10T10:30:00+08:00",382.79998779296875,382,382.6000061035156,382.6000061035156,381188
"2019-04-10T10:45:00+08:00",383.6000061035156,382.6000061035156,382.79998779296875,383.3999938964844,498452
"2019-04-10T11:00:00+08:00",386,383.20001220703125,383.6000061035156,386,1460397
"2019-04-10T11:15:00+08:00",388.3999938964844,385.20001220703125,386,388,1204924
"2019-04-10T11:30:00+08:00",389,387.3999938964844,387.79998779296875,388,729548
"2019-04-10T11:45:00+08:00",388.20001220703125,387.3999938964844,388,387.3999938964844,337588
"2019-04-10T12:00:00+08:00",,,,,
"2019-04-10T12:15:00+08:00",,,,,
"2019-04-10T12:30:00+08:00",,,,,
"2019-04-10T12:45:00+08:00",,,,,
"2019-04-10T13:00:00+08:00",388,387,387.3999938964844,387.6000061035156,544987
"2019-04-10T13:15:00+08:00",388,387.20001220703125,387.79998779296875,387.6000061035156,262475
"2019-04-10T13:30:00+08:00",387.79998779296875,386.6000061035156,387.6000061035156,386.79998779296875,317343
"2019-04-10T13:45:00+08:00",387.20001220703125,386.6000061035156,387,386.79998779296875,333651
"2019-04-10T14:00:00+08:00",388.3999938964844,386.6000061035156,386.6000061035156,388.3999938964844,724084
"2019-04-10T14:15:00+08:00",388.79998779296875,388.20001220703125,388.3999938964844,388.6000061035156,546068
"2019-04-10T14:30:00+08:00",388.6000061035156,387.79998779296875,388.6000061035156,388,423290
"2019-04-10T14:45:00+08:00",388.6000061035156,387.6000061035156,387.79998779296875,388.3999938964844,473210
"2019-04-10T15:00:00+08:00",388.6000061035156,388,388.20001220703125,388.3999938964844,545978
"2019-04-10T15:15:00+08:00",388.79998779296875,388,388.20001220703125,388.79998779296875,630961
"2019-04-10T15:30:00+08:00",388.79998779296875,388.20001220703125,388.79998779296875,388.79998779296875,472328
"2019-04-10T15:45:00+08:00",389.3999938964844,388.20001220703125,388.6000061035156,388.79998779296875,1461386
"2019-04-10T16:00:00+08:00",,,,,
