"time","high","low","open","close","volume"
"2019-04-12T09:30:00+08:00",0.75,0.75,0.75,0.75,0
"2019-04-12T09:31:00+08:00",,,,,
"2019-04-12T09:32:00+08:00",,,,,
"2019-04-12T09:33:00+08:00",,,,,
"2019-04-12T09:34:00+08:00",,,,,
"2019-04-12T09:35:00+08:00",,,,,
"2019-04-12T09:36:00+08:00",,,,,
"2019-04-12T09:37:00+08:00",,,,,
"2019-04-12T09:38:00+08:00",,,,,
"2019-04-12T09:39:00+08:00",,,,,
"2019-04-12T09:40:00+08:00",,,,,
"2019-04-12T09:41:00+08:00",0.7599999904632568,0.75,0.75,0.7599999904632568,488000
"2019-04-12T09:42:00+08:00",,,,,
"2019-04-12T09:43:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,671000
"2019-04-12T09:44:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,199000
"2019-04-12T09:45:00+08:00",0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,1000
"2019-04-12T09:46:00+08:00",,,,,
"2019-04-12T09:47:00+08:00",0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,40000
"2019-04-12T09:48:00+08:00",,,,,
"2019-04-12T09:49:00+08:00",,,,,
"2019-04-12T09:50:00+08:00",0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,1000
"2019-04-12T09:51:00+08:00",,,,,
"2019-04-12T09:52:00+08:00",,,,,
"2019-04-12T09:53:00+08:00",,,,,
"2019-04-12T09:54:00+08:00",,,,,
"2019-04-12T09:55:00+08:00",,,,,
"2019-04-12T09:56:00+08:00",,,,,
"2019-04-12T09:57:00+08:00",,,,,
"2019-04-12T09:58:00+08:00",,,,,
"2019-04-12T09:59:00+08:00",,,,,
"2019-04-12T10:00:00+08:00",0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,10000
"2019-04-12T10:01:00+08:00",,,,,
"2019-04-12T10:02:00+08:00",,,,,
"2019-04-12T10:03:00+08:00",,,,,
"2019-04-12T10:04:00+08:00",,,,,
"2019-04-12T10:05:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,30000
"2019-04-12T10:06:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,278000
"2019-04-12T10:07:00+08:00",,,,,
"2019-04-12T10:08:00+08:00",,,,,
"2019-04-12T10:09:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,100000
"2019-04-12T10:10:00+08:00",,,,,
"2019-04-12T10:11:00+08:00",,,,,
"2019-04-12T10:12:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,2000
"2019-04-12T10:13:00+08:00",,,,,
"2019-04-12T10:14:00+08:00",,,,,
"2019-04-12T10:15:00+08:00",,,,,
"2019-04-12T10:16:00+08:00",,,,,
"2019-04-12T10:17:00+08:00",,,,,
"2019-04-12T10:18:00+08:00",,,,,
"2019-04-12T10:19:00+08:00",,,,,
"2019-04-12T10:20:00+08:00",,,,,
"2019-04-12T10:21:00+08:00",,,,,
"2019-04-12T10:22:00+08:00",,,,,
"2019-04-12T10:23:00+08:00",,,,,
"2019-04-12T10:24:00+08:00",,,,,
"2019-04-12T10:25:00+08:00",,,,,
"2019-04-12T10:26:00+08:00",,,,,
"2019-04-12T10:27:00+08:00",,,,,
"2019-04-12T10:28:00+08:00",,,,,
"2019-04-12T10:29:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,219000
"2019-04-12T10:30:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,24000
"2019-04-12T10:31:00+08:00",,,,,
"2019-04-12T10:32:00+08:00",,,,,
"2019-04-12T10:33:00+08:00",,,,,
"2019-04-12T10:34:00+08:00",,,,,
"2019-04-12T10:35:00+08:00",,,,,
"2019-04-12T10:36:00+08:00",,,,,
"2019-04-12T10:37:00+08:00",,,,,
"2019-04-12T10:38:00+08:00",,,,,
"2019-04-12T10:39:00+08:00",,,,,
"2019-04-12T10:40:00+08:00",0.75,0.75,0.75,0.75,1000
"2019-04-12T10:41:00+08:00",,,,,
"2019-04-12T10:42:00+08:00",,,,,
"2019-04-12T10:43:00+08:00",,,,,
"2019-04-12T10:44:00+08:00",,,,,
"2019-04-12T10:45:00+08:00",0.75,0.75,0.75,0.75,6000
"2019-04-12T10:46:00+08:00",,,,,
"2019-04-12T10:47:00+08:00",,,,,
"2019-04-12T10:48:00+08:00",,,,,
"2019-04-12T10:49:00+08:00",0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,20000
"2019-04-12T10:50:00+08:00",,,,,
"2019-04-12T10:51:00+08:00",,,,,
"2019-04-12T10:52:00+08:00",,,,,
"2019-04-12T10:53:00+08:00",,,,,
"2019-04-12T10:54:00+08:00",,,,,
"2019-04-12T10:55:00+08:00",,,,,
"2019-04-12T10:56:00+08:00",,,,,
"2019-04-12T10:57:00+08:00",,,,,
"2019-04-12T10:58:00+08:00",,,,,
"2019-04-12T10:59:00+08:00",,,,,
"2019-04-12T11:00:00+08:00",,,,,
"2019-04-12T11:01:00+08:00",0.7699999809265137,0.7599999904632568,0.7599999904632568,0.7699999809265137,300000
"2019-04-12T11:02:00+08:00",,,,,
"2019-04-12T11:03:00+08:00",,,,,
"2019-04-12T11:04:00+08:00",,,,,
"2019-04-12T11:05:00+08:00",,,,,
"2019-04-12T11:06:00+08:00",,,,,
"2019-04-12T11:07:00+08:00",,,,,
"2019-04-12T11:08:00+08:00",,,,,
"2019-04-12T11:09:00+08:00",,,,,
"2019-04-12T11:10:00+08:00",,,,,
"2019-04-12T11:11:00+08:00",,,,,
"2019-04-12T11:12:00+08:00",,,,,
"2019-04-12T11:13:00+08:00",,,,,
"2019-04-12T11:14:00+08:00",,,,,
"2019-04-12T11:15:00+08:00",,,,,
"2019-04-12T11:16:00+08:00",0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7699999809265137,12000
"2019-04-12T11:17:00+08:00",,,,,
"2019-04-12T11:18:00+08:00",,,,,
"2019-04-12T11:19:00+08:00",,,,,
"2019-04-12T11:20:00+08:00",,,,,
"2019-04-12T11:21:00+08:00",,,,,
"2019-04-12T11:22:00+08:00",,,,,
"2019-04-12T11:23:00+08:00",,,,,
"2019-04-12T11:24:00+08:00",,,,,
"2019-04-12T11:25:00+08:00",,,,,
"2019-04-12T11:26:00+08:00",,,,,
