"time","high","low","open","close","volume"
"2019-04-04T09:00:00+08:00",379.4,374.4,379.4,374.4,0
"2019-04-04T09:05:00+08:00",375,374.2,374.4,374.2,0
"2019-04-04T09:10:00+08:00",378,376,376,378,0
"2019-04-04T09:15:00+08:00",378,376,378,376,0
"2019-04-04T09:20:00+08:00",376,376,376,376,28269376
"2019-04-04T09:30:00+08:00",379.20001220703125,376.20001220703125,377,379.20001220703125,0
"2019-04-04T09:35:00+08:00",379.3999938964844,378.20001220703125,379.20001220703125,378.6000061035156,540904
"2019-04-04T09:40:00+08:00",379.3999938964844,378.6000061035156,378.6000061035156,379.20001220703125,226614
"2019-04-04T09:45:00+08:00",379.6000061035156,378.6000061035156,379.20001220703125,378.79998779296875,313245
"2019-04-04T09:50:00+08:00",379.6000061035156,378.6000061035156,378.79998779296875,379.3999938964844,268641
"2019-04-04T09:55:00+08:00",379.6000061035156,378,379.3999938964844,378.20001220703125,310483
"2019-04-04T10:00:00+08:00",378.3999938964844,374.6000061035156,378.20001220703125,374.79998779296875,564476
"2019-04-04T10:05:00+08:00",376,374,374.6000061035156,375.6000061035156,316771
"2019-04-04T10:10:00+08:00",375.6000061035156,374.3999938964844,375.6000061035156,375.6000061035156,275453
"2019-04-04T10:15:00+08:00",376.79998779296875,375.20001220703125,375.3999938964844,375.79998779296875,170509
"2019-04-04T10:20:00+08:00",377,375.6000061035156,375.79998779296875,376.79998779296875,143893
"2019-04-04T10:25:00+08:00",377,376,376.79998779296875,376,239971
"2019-04-04T10:30:00+08:00",376.20001220703125,375.20001220703125,376,376,208176
"2019-04-04T10:35:00+08:00",377,375.6000061035156,376,376,220746
"2019-04-04T10:40:00+08:00",376.3999938964844,375.79998779296875,376,376,125208
"2019-04-04T10:45:00+08:00",376,375.20001220703125,375.79998779296875,375.6000061035156,142558
"2019-04-04T10:50:00+08:00",375.79998779296875,375.20001220703125,375.79998779296875,375.6000061035156,83231
"2019-04-04T10:55:00+08:00",375.6000061035156,374.6000061035156,375.6000061035156,374.6000061035156,120899
"2019-04-04T11:00:00+08:00",375,374.20001220703125,374.79998779296875,374.6000061035156,127919
"2019-04-04T11:05:00+08:00",375,374.20001220703125,374.6000061035156,374.6000061035156,193895
"2019-04-04T11:10:00+08:00",374.3999938964844,373.3999938964844,374.3999938964844,374,211001
"2019-04-04T11:15:00+08:00",374.20001220703125,373.20001220703125,374,373.3999938964844,209400
"2019-04-04T11:20:00+08:00",373.6000061035156,373,373.3999938964844,373.3999938964844,228411
"2019-04-04T11:25:00+08:00",374.6000061035156,373.3999938964844,373.3999938964844,374.3999938964844,279197
"2019-04-04T11:30:00+08:00",374.79998779296875,374.20001220703125,374.3999938964844,374.3999938964844,91820
"2019-04-04T11:35:00+08:00",374.79998779296875,374.20001220703125,374.6000061035156,374.6000061035156,79556
"2019-04-04T11:40:00+08:00",374.79998779296875,373.79998779296875,374.79998779296875,374,124200
"2019-04-04T11:45:00+08:00",374.6000061035156,374,374,374.6000061035156,115388
"2019-04-04T11:50:00+08:00",375,374.3999938964844,374.6000061035156,374.79998779296875,47725
"2019-04-04T11:55:00+08:00",375,374.3999938964844,374.79998779296875,374.6000061035156,69008
"2019-04-04T12:00:00+08:00",,,,,
"2019-04-04T12:05:00+08:00",,,,,
"2019-04-04T12:10:00+08:00",,,,,
"2019-04-04T12:15:00+08:00",,,,,
"2019-04-04T12:20:00+08:00",,,,,
