"time","high","low","open","close","volume"
"2019-04-09T09:00:00+08:00",375,360,360,375,0
"2019-04-09T09:15:00+08:00",376,375,375,376,2002815
"2019-04-09T09:30:00+08:00",381,376.6000061035156,378,379,1494510
"2019-04-09T09:45:00+08:00",380,378.79998779296875,379,379.79998779296875,603589
"2019-04-09T10:00:00+08:00",381.6000061035156,379.6000061035156,379.6000061035156,381.20001220703125,830633
"2019-04-09T10:15:00+08:00",381.20001220703125,379.3999938964844,381.20001220703125,380,458056
"2019-04-09T10:30:00+08:00",381.6000061035156,380,380.20001220703125,381.3999938964844,399340
"2019-04-09T10:45:00+08:00",383.3999938964844,381,381.6000061035156,382.79998779296875,843572
"2019-04-09T11:00:00+08:00",383.79998779296875,381.79998779296875,382.79998779296875,382.20001220703125,586520
"2019-04-09T11:15:00+08:00",383,382,382.20001220703125,382.79998779296875,360341
"2019-04-09T11:30:00+08:00",383.6000061035156,382.3999938964844,382.79998779296875,382.79998779296875,358033
"2019-04-09T11:45:00+08:00",383.20001220703125,381.79998779296875,383,382.3999938964844,419469
"2019-04-09T12:00:00+08:00",,,,,
"2019-04-09T12:15:00+08:00",,,,,
"2019-04-09T12:30:00+08:00",,,,,
"2019-04-09T12:45:00+08:00",,,,,
"2019-04-09T13:00:00+08:00",382.3999938964844,381.79998779296875,382.3999938964844,382,470802
"2019-04-09T13:15:00+08:00",383,381.79998779296875,382,382.79998779296875,257950
"2019-04-09T13:30:00+08:00",383.20001220703125,382.3999938964844,383,383.20001220703125,240755
"2019-04-09T13:45:00+08:00",383.6000061035156,382.79998779296875,383,383.20001220703125,379844
"2019-04-09T14:00:00+08:00",383.3999938964844,382.3999938964844,383,382.6000061035156,332612
"2019-04-09T14:15:00+08:00",382.6000061035156,381.20001220703125,382.6000061035156,382.20001220703125,438083
"2019-04-09T14:30:00+08:00",382.3999938964844,381.6000061035156,382.20001220703125,382,478611
"2019-04-09T14:45:00+08:00",382.6000061035156,381.79998779296875,381.79998779296875,382.20001220703125,363769
"2019-04-09T15:00:00+08:00",382.3999938964844,381.79998779296875,382.20001220703125,382.20001220703125,260210
"2019-04-09T15:15:00+08:00",382.79998779296875,381.79998779296875,382.20001220703125,382.79998779296875,481823
"2019-04-09T15:30:00+08:00",382.79998779296875,382,382.79998779296875,382.3999938964844,347927
"2019-04-09T15:45:00+08:00",383.79998779296875,382,382.3999938964844,383.6000061035156,700426
"2019-04-09T16:00:00+08:00",,,,,
