"time","high","low","open","close","volume"
"2019-04-02T09:00:00+08:00",366,366,366,366,0
"2019-04-02T09:01:00+08:00",366,366,366,366,0
"2019-04-02T09:02:00+08:00",367,367,367,367,0
"2019-04-02T09:03:00+08:00",367,367,367,367,0
"2019-04-02T09:04:00+08:00",367,367,367,367,0
"2019-04-02T09:05:00+08:00",368,367,367,368,0
"2019-04-02T09:06:00+08:00",368.8,368.8,368.8,368.8,0
"2019-04-02T09:07:00+08:00",369,369,369,369,0
"2019-04-02T09:08:00+08:00",369,369,369,369,0
"2019-04-02T09:09:00+08:00",369,369,369,369,0
"2019-04-02T09:10:00+08:00",369,369,369,369,0
"2019-04-02T09:11:00+08:00",369,369,369,369,0
"2019-04-02T09:12:00+08:00",369,369,369,369,0
"2019-04-02T09:13:00+08:00",370,370,370,370,0
"2019-04-02T09:14:00+08:00",369.6,369.6,369.6,369.6,0
"2019-04-02T09:15:00+08:00",370,370,370,370,0
"2019-04-02T09:17:00+08:00",370,370,370,370,0
"2019-04-02T09:18:00+08:00",370,370,370,370,0
"2019-04-02T09:19:00+08:00",370,370,370,370,0
"2019-04-02T09:20:00+08:00",370,370,370,370,15743025
"2019-04-02T09:30:00+08:00",370,368,369.79998779296875,368.79998779296875,0
"2019-04-02T09:31:00+08:00",369.3999938964844,368.20001220703125,368.6000061035156,369,116785
"2019-04-02T09:32:00+08:00",369.3999938964844,368.6000061035156,368.79998779296875,369.20001220703125,161800
"2019-04-02T09:33:00+08:00",369.6000061035156,369,369,369,77647
"2019-04-02T09:34:00+08:00",369.3999938964844,369,369,369.20001220703125,59548
"2019-04-02T09:35:00+08:00",369.79998779296875,369,369,369.3999938964844,110673
"2019-04-02T09:36:00+08:00",369.6000061035156,369.3999938964844,369.3999938964844,369.3999938964844,52108
"2019-04-02T09:37:00+08:00",369.6000061035156,369.20001220703125,369.3999938964844,369.20001220703125,85080
"2019-04-02T09:38:00+08:00",369.6000061035156,369.20001220703125,369.3999938964844,369.3999938964844,132103
"2019-04-02T09:39:00+08:00",369.6000061035156,369,369.3999938964844,369.3999938964844,107364
"2019-04-02T09:40:00+08:00",369.3999938964844,368.79998779296875,369.20001220703125,368.79998779296875,98300
"2019-04-02T09:41:00+08:00",369,368.3999938964844,368.79998779296875,368.3999938964844,47697
"2019-04-02T09:42:00+08:00",368.6000061035156,368.20001220703125,368.3999938964844,368.20001220703125,119607
"2019-04-02T09:43:00+08:00",368.6000061035156,368,368,368.3999938964844,73160
"2019-04-02T09:44:00+08:00",368.79998779296875,368.20001220703125,368.3999938964844,368.3999938964844,79600
"2019-04-02T09:45:00+08:00",368.79998779296875,368.20001220703125,368.3999938964844,368.3999938964844,51500
"2019-04-02T09:46:00+08:00",368.6000061035156,368.20001220703125,368.20001220703125,368.20001220703125,57388
"2019-04-02T09:47:00+08:00",368.79998779296875,368.20001220703125,368.20001220703125,368.79998779296875,100285
"2019-04-02T09:48:00+08:00",369,368.6000061035156,368.79998779296875,369,157340
"2019-04-02T09:49:00+08:00",369.20001220703125,368.6000061035156,368.79998779296875,368.6000061035156,65200
"2019-04-02T09:50:00+08:00",368.79998779296875,368.6000061035156,368.79998779296875,368.6000061035156,13800
"2019-04-02T09:51:00+08:00",369,368.6000061035156,368.6000061035156,369,96175
"2019-04-02T09:52:00+08:00",369,368.79998779296875,369,368.79998779296875,21060
"2019-04-02T09:53:00+08:00",369.20001220703125,368.79998779296875,369,369.20001220703125,51166
"2019-04-02T09:54:00+08:00",369.20001220703125,369,369.20001220703125,369.20001220703125,58032
"2019-04-02T09:55:00+08:00",369.3999938964844,369,369.20001220703125,369.20001220703125,72549
"2019-04-02T09:56:00+08:00",369.3999938964844,369.20001220703125,369.3999938964844,369.20001220703125,84300
"2019-04-02T09:57:00+08:00",369.3999938964844,369.20001220703125,369.3999938964844,369.20001220703125,37600
"2019-04-02T09:58:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,19000
"2019-04-02T09:59:00+08:00",369.3999938964844,369.20001220703125,369.3999938964844,369.20001220703125,34770
"2019-04-02T10:00:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.3999938964844,28511
"2019-04-02T10:01:00+08:00",369.3999938964844,369.20001220703125,369.3999938964844,369.20001220703125,22300
"2019-04-02T10:02:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,61714
"2019-04-02T10:03:00+08:00",369.6000061035156,369.20001220703125,369.3999938964844,369.6000061035156,44800
"2019-04-02T10:04:00+08:00",369.6000061035156,369.3999938964844,369.6000061035156,369.6000061035156,105300
"2019-04-02T10:05:00+08:00",369.6000061035156,369.20001220703125,369.3999938964844,369.3999938964844,16450
"2019-04-02T10:06:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,109204
"2019-04-02T10:07:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.3999938964844,13202
"2019-04-02T10:08:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,19700
"2019-04-02T10:09:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,19255
"2019-04-02T10:10:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,78480
"2019-04-02T10:11:00+08:00",369.3999938964844,369.20001220703125,369.20001220703125,369.20001220703125,37800
