"time","high","low","open","close","volume"
"2019-04-16T09:15:00+08:00",29754.3,29754.3,29754.3,29754.3,0
"2019-04-16T09:30:00+08:00",29776,29695.619140625,29754.30078125,29745.740234375,0
"2019-04-16T09:45:00+08:00",29765.140625,29723.1796875,29743.390625,29755.23046875,0
"2019-04-16T10:00:00+08:00",29754.0390625,29666.900390625,29754.0390625,29676.060546875,0
"2019-04-16T10:15:00+08:00",29800.19921875,29665.109375,29674.5703125,29794.3203125,0
"2019-04-16T10:30:00+08:00",29874.66015625,29794.26953125,29794.26953125,29866.400390625,0
"2019-04-16T10:45:00+08:00",29904.150390625,29838.140625,29864.66015625,29842.19921875,0
"2019-04-16T11:00:00+08:00",29865.720703125,29811.44921875,29841.779296875,29858.19921875,0
"2019-04-16T11:15:00+08:00",29980.640625,29861.58984375,29862.48046875,29972.01953125,0
"2019-04-16T11:30:00+08:00",29983.130859375,29947.970703125,29973.830078125,29960.220703125,0
"2019-04-16T11:45:00+08:00",30009.7109375,29956.919921875,29959.91015625,30000.669921875,0
"2019-04-16T12:00:00+08:00",29999.0703125,29999.0703125,29999.0703125,29999.0703125,0
"2019-04-16T12:15:00+08:00",,,,,
"2019-04-16T12:30:00+08:00",,,,,
"2019-04-16T12:45:00+08:00",,,,,
"2019-04-16T13:00:00+08:00",30013.140625,29968.66015625,30004.2109375,29982.98046875,0
"2019-04-16T13:15:00+08:00",30030.55078125,29957.630859375,29978.130859375,30024.939453125,0
"2019-04-16T13:30:00+08:00",30027.810546875,29984.669921875,30025.119140625,30012.58984375,0
"2019-04-16T13:45:00+08:00",30022.560546875,29996.83984375,30011.9609375,30009.0390625,0
"2019-04-16T14:00:00+08:00",30058.4296875,30004.9609375,30008.919921875,30047.5,0
"2019-04-16T14:15:00+08:00",30053.439453125,30018.509765625,30044.099609375,30025.23046875,0
"2019-04-16T14:30:00+08:00",30078.330078125,30024.8203125,30024.8203125,30067.740234375,0
"2019-04-16T14:45:00+08:00",30081.0703125,30035.140625,30066.240234375,30074.279296875,0
"2019-04-16T15:00:00+08:00",30087.7890625,30058.650390625,30077.1796875,30079.73046875,0
"2019-04-16T15:15:00+08:00",30088.880859375,30044.779296875,30077.529296875,30081.130859375,0
"2019-04-16T15:30:00+08:00",30115.01953125,30065.19921875,30083.5,30106.330078125,0
"2019-04-16T15:45:00+08:00",30142.859375,30093.080078125,30106.9296875,30102.400390625,0
"2019-04-16T16:00:00+08:00",,,,,
