"time","high","low","open","close","volume"
"2019-04-11T09:20:00+08:00",30138.14,30138.14,30138.14,30138.14,0
"2019-04-11T09:25:00+08:00",30138.14,30138.14,30138.14,30138.14,0
"2019-04-11T09:30:00+08:00",30184.609375,30113.150390625,30138.140625,30178.6796875,0
"2019-04-11T09:35:00+08:00",30182.669921875,30109.55078125,30182.669921875,30126.30078125,0
"2019-04-11T09:40:00+08:00",30125.0703125,30039.41015625,30125.0703125,30039.41015625,0
"2019-04-11T09:45:00+08:00",30067.2890625,30030.51953125,30042.83984375,30063.580078125,0
"2019-04-11T09:50:00+08:00",30070.640625,30025.279296875,30063.130859375,30034.23046875,0
"2019-04-11T09:55:00+08:00",30060.75,30007.3203125,30029.400390625,30052.060546875,0
"2019-04-11T10:00:00+08:00",30060.919921875,30033.9609375,30054.83984375,30036.19921875,0
"2019-04-11T10:05:00+08:00",30035.69921875,29932.349609375,30035.69921875,29970.830078125,0
"2019-04-11T10:10:00+08:00",29973.939453125,29932.859375,29969.609375,29936.9609375,0
"2019-04-11T10:15:00+08:00",29956.51953125,29914.130859375,29935.990234375,29952.4609375,0
"2019-04-11T10:20:00+08:00",29958.869140625,29933.970703125,29950.970703125,29943.69921875,0
"2019-04-11T10:25:00+08:00",29949,29869.060546875,29944.08984375,29869.060546875,0
"2019-04-11T10:30:00+08:00",29899.759765625,29867.08984375,29870.75,29889.150390625,0
"2019-04-11T10:35:00+08:00",29921.869140625,29887.80078125,29888.3203125,29902.939453125,0
"2019-04-11T10:40:00+08:00",29926.140625,29889.259765625,29902.740234375,29916.669921875,0
"2019-04-11T10:45:00+08:00",29951.099609375,29917.3203125,29923.689453125,29942.830078125,0
"2019-04-11T10:50:00+08:00",29960.640625,29924.630859375,29943.05078125,29924.630859375,0
"2019-04-11T10:55:00+08:00",29928.69921875,29895.189453125,29921.119140625,29896.330078125,0
"2019-04-11T11:00:00+08:00",29908.359375,29879.720703125,29897.689453125,29898.75,0
"2019-04-11T11:05:00+08:00",29912.490234375,29864.509765625,29898.419921875,29867.900390625,0
"2019-04-11T11:10:00+08:00",29862.859375,29815.01953125,29862.859375,29831.8203125,0
"2019-04-11T11:15:00+08:00",29831.7109375,29804.91015625,29831.7109375,29806.830078125,0
"2019-04-11T11:20:00+08:00",29807.66015625,29785.580078125,29807.66015625,29790.41015625,0
"2019-04-11T11:25:00+08:00",29820.76953125,29786.41015625,29790.23046875,29805.25,0
"2019-04-11T11:30:00+08:00",29810.009765625,29783.669921875,29805.26953125,29790.009765625,0
"2019-04-11T11:35:00+08:00",29821.73046875,29784.55078125,29790.330078125,29817.76953125,0
"2019-04-11T11:40:00+08:00",29852.44921875,29813.369140625,29819.220703125,29844.26953125,0
"2019-04-11T11:45:00+08:00",29850.560546875,29828.970703125,29843.48046875,29841.919921875,0
"2019-04-11T11:50:00+08:00",29864.2890625,29841.51953125,29843.529296875,29855.779296875,0
"2019-04-11T11:55:00+08:00",29862.470703125,29836.400390625,29855.849609375,29839.359375,0
"2019-04-11T12:00:00+08:00",29841.009765625,29841.009765625,29841.009765625,29841.009765625,0
"2019-04-11T12:05:00+08:00",29841.009765625,29841.009765625,29841.009765625,29841.009765625,0
"2019-04-11T12:10:00+08:00",,,,,
"2019-04-11T12:15:00+08:00",,,,,
"2019-04-11T12:20:00+08:00",,,,,
"2019-04-11T12:25:00+08:00",,,,,
"2019-04-11T12:30:00+08:00",,,,,
"2019-04-11T12:35:00+08:00",,,,,
"2019-04-11T12:40:00+08:00",,,,,
"2019-04-11T12:45:00+08:00",,,,,
"2019-04-11T12:50:00+08:00",,,,,
"2019-04-11T12:55:00+08:00",,,,,
"2019-04-11T13:00:00+08:00",29862.759765625,29836.8203125,29844.23046875,29843.529296875,0
"2019-04-11T13:05:00+08:00",29860.390625,29843.5390625,29843.5390625,29853.009765625,0
"2019-04-11T13:10:00+08:00",29885.599609375,29852.169921875,29852.169921875,29879.0703125,0
"2019-04-11T13:15:00+08:00",29905.640625,29879.650390625,29883.240234375,29888.1796875,0
"2019-04-11T13:20:00+08:00",29907.640625,29872.869140625,29888.94921875,29904.609375,0
"2019-04-11T13:25:00+08:00",29904.8203125,29873.44921875,29904.8203125,29882.009765625,0
"2019-04-11T13:30:00+08:00",29894.599609375,29873.9296875,29881.0703125,29889.48046875,0
"2019-04-11T13:35:00+08:00",29892.2109375,29856.2890625,29887.16015625,29861.8203125,0
"2019-04-11T13:40:00+08:00",29865.740234375,29841.169921875,29862.390625,29849.08984375,0
"2019-04-11T13:45:00+08:00",29867.48046875,29846.7109375,29846.7109375,29861.30078125,0
"2019-04-11T13:50:00+08:00",29911.41015625,29861.23046875,29866.7890625,29909.9296875,0
"2019-04-11T13:55:00+08:00",29929.359375,29896.8203125,29909.23046875,29901.009765625,0
"2019-04-11T14:00:00+08:00",29901.4609375,29882.48046875,29900.73046875,29887.25,0
"2019-04-11T14:05:00+08:00",29905.119140625,29876.990234375,29889.16015625,29900.869140625,0
"2019-04-11T14:10:00+08:00",29937.2890625,29894.76953125,29899.9296875,29937.2890625,0
"2019-04-11T14:15:00+08:00",29939.490234375,29914.2890625,29934.560546875,29935.330078125,0
"2019-04-11T14:20:00+08:00",29938.669921875,29896.640625,29933.30078125,29898.5390625,0
"2019-04-11T14:25:00+08:00",29918.58984375,29894.720703125,29894.720703125,29914.3203125,0
"2019-04-11T14:30:00+08:00",29936.98046875,29912.4609375,29913.80078125,29927.580078125,0
"2019-04-11T14:35:00+08:00",29930.8203125,29905.2109375,29930.609375,29909.150390625,0
"2019-04-11T14:40:00+08:00",29916.220703125,29880.630859375,29905.080078125,29882.740234375,0
"2019-04-11T14:45:00+08:00",29900.939453125,29882.5390625,29884.30078125,29888.91015625,0
"2019-04-11T14:50:00+08:00",29896.16015625,29872.91015625,29888.330078125,29875.849609375,0
"2019-04-11T14:55:00+08:00",29894.08984375,29874.41015625,29881.380859375,29887.900390625,0
"2019-04-11T15:00:00+08:00",29894.55078125,29880.19921875,29886.240234375,29884.2109375,0
"2019-04-11T15:05:00+08:00",29894.7890625,29874.140625,29882.759765625,29877.0390625,0
"2019-04-11T15:10:00+08:00",29881.130859375,29864.41015625,29875.880859375,29870.619140625,0
"2019-04-11T15:15:00+08:00",29873.119140625,29852.33984375,29868.2890625,29862.73046875,0
"2019-04-11T15:20:00+08:00",29872.23046875,29855.849609375,29864.220703125,29866.509765625,0
"2019-04-11T15:25:00+08:00",29876.099609375,29861.150390625,29869.98046875,29875.400390625,0
"2019-04-11T15:30:00+08:00",29888.080078125,29869,29874.640625,29880.279296875,0
"2019-04-11T15:35:00+08:00",29886.580078125,29871.919921875,29884.80078125,29879.76953125,0
"2019-04-11T15:40:00+08:00",29892.369140625,29857.060546875,29879.810546875,29861.220703125,0
"2019-04-11T15:45:00+08:00",29869.720703125,29853.73046875,29861.75,29865.330078125,0
"2019-04-11T15:50:00+08:00",29864.3203125,29830.9609375,29864.3203125,29844.580078125,0
"2019-04-11T15:55:00+08:00",29847.099609375,29820.990234375,29842.419921875,29832.669921875,0
"2019-04-11T16:00:00+08:00",,,,,
